alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/behavior_policy,loss/critic1,loss/critic2,timestep
0.4272697089612483,153.5,1.2041594578792296,12.629583474375025,0.748113426589933,-38.94955308914183,-3.716515674591064,0.18175115361809738,3.6565656101703645,3.6975594359636283,3000
0.4036671547591689,155.1,1.7578395831246945,12.567009056425857,0.7897553296457714,-40.98157253265377,-3.9051025688648227,0.17871450722217566,4.012789267301561,4.063354287147524,3200
0.3814409756660461,143.2,0.8717797887081347,12.621254759924822,0.6779899636319874,-42.86209150314335,-4.09235261917114,0.17870523557066909,4.047440316677094,4.08355553150177,3400
0.36055655509233475,152.9,0.8306623862918076,13.462583718081458,0.6793258093421338,-44.64990222930909,-4.252635941505433,0.17636696621775624,4.081746572554115,4.097435870766637,3600
0.3408833062648775,66.1,0.7000000000000001,4.426689832705685,0.6584470476932397,-46.46986486434938,-4.3941582822799665,0.17497366167604914,4.0367383950948685,4.0708288019895535,3800
0.32237874448299425,106.0,29.25064101861701,8.9809140703547,4.075904022010167,-48.1620091056824,-4.565818684101101,0.174456428065896,4.70186931192874,4.761515574455258,4000
0.3048875115811823,62.4,0.9165151389911679,4.216898838352921,0.6684150374784602,-49.86110267639161,-4.690226871967316,0.17381638333201394,5.27755077242851,5.273977617621423,4200
0.2885208994150162,68.8,0.4,4.5975104238637865,0.641324746807044,-51.68334501266481,-4.781446886062626,0.17100093908607938,5.181612862348556,5.1726129686832465,4400
0.2730940262973306,71.1,1.57797338380595,4.735411941568505,0.7272872017807593,-53.35063623428346,-4.924075639247899,0.1716482137888669,4.83897854745388,4.898553304672242,4600
0.25857176929712294,70.3,1.1874342087037917,4.679299204555313,0.7124071745922272,-55.07138423919679,-4.9846537733078,0.16910922847688195,5.419428178668019,5.496688407659536,4800
0.24491353720426562,67.0,1.0,4.457311655434181,0.6632887804059312,-56.727139301300056,-5.058104729652408,0.16825628779828541,5.328071824908259,5.354254945516586,5000
0.23204258888959886,139.5,2.6551836094703507,11.570535204442132,0.8527460716614884,-58.38457717895504,-5.140868592262269,0.16869924023747443,5.1809492778778035,5.209702489972109,5200
0.2198453316092491,121.1,22.62056586383285,10.097013397023948,3.099345497870023,-59.99965955734255,-5.226532175540918,0.16678926579654232,5.455257489681245,5.449243851900104,5400
0.20837344028055668,131.1,5.717516943569122,10.462542125304019,1.2447762226046404,-61.41774219512937,-5.2508979201316786,0.16733504474163063,6.104750500917435,6.103430546522142,5600
0.1975842751562595,117.8,28.760389427127024,9.36025049051313,3.5344227919844573,-63.24110979080202,-5.248843710422514,0.1637561888992785,5.568166590332992,5.58619096934795,5800
0.18752642519772025,139.7,4.026164427839479,11.563507349489598,1.025624597031812,-64.66075437545784,-5.225458920001986,0.1649972489476202,7.2887129896879195,7.2669696336984595,6000
0.17802901826798906,136.5,4.455333881989093,10.80567351923933,0.9788594692674093,-66.26450616836554,-5.175249819755553,0.16352257296442982,6.744418591856955,6.771433272957799,6200
0.16912692844867713,78.8,17.792133093027378,5.577329837190928,2.7071344360485283,-67.71964962005613,-5.192022254467009,0.16231255590915683,6.651688857078554,6.647323797941213,6400
0.16069072224199776,158.5,6.606814663663572,13.138332989575947,1.0667090248001565,-69.3063535690307,-5.132656270265579,0.16087805472314357,6.487844518423086,6.482130600810052,6600
0.15274616502225397,140.4,6.452906321960672,11.98037763965562,0.9534298588558899,-70.91195755004894,-5.115968210697172,0.16034952349960796,7.1567684531211935,7.178255261182781,6800
0.14522636607289302,69.8,1.2489995996796797,4.645488672561666,0.71972420450404,-72.491241569519,-5.076040358543395,0.1590059397369624,7.257752524614338,7.339843719005581,7000
0.13816769048571603,134.6,0.66332495807108,10.276050495390407,0.7209074823063355,-73.79157802581791,-4.920157605409627,0.15727774299681183,7.477901077270506,7.422304402589795,7200
0.13148456834256647,79.3,17.646812743382302,5.651827788962895,2.7287394114035437,-75.1375690460205,-4.971052628755567,0.157961664199829,8.184236681461327,8.210572547912596,7400
0.12519606236368427,154.5,3.4713109915419564,13.118532916747142,0.9007213397279819,-76.73678428649903,-4.7815355527400945,0.1581878106296062,7.004921473264699,6.9907890903949745,7600
0.11926360804587602,134.3,2.9681644159311658,11.92714581954589,0.9742806880487274,-78.16939682006839,-4.780716887712484,0.157256458029151,9.009527266025556,9.067526375055305,7800
0.1136253564432264,135.9,3.3896902513356584,12.249636848290885,1.0407939802720798,-79.58654422760013,-4.587635217905045,0.15626294035464527,8.34592233300208,8.362255604267126,8000
0.10836618829518554,119.9,40.50790046398357,9.551201243599722,4.636022866993475,-80.8783850860596,-4.356060290336612,0.15616264007985592,8.9955045235157,8.993443229198446,8200
0.10350429683923729,124.2,25.400000000000002,10.773446643866254,3.550690254640765,-82.58454189300531,-4.317359354496003,0.1546341277658939,8.720524411201499,8.714517639875407,8400
0.09881806958466782,83.6,30.29257334727441,5.942620653344944,3.4795200064501772,-84.09542594909668,-4.205101482868196,0.15422928042709838,8.474382857084281,8.48096967458725,8600
0.09439131569117307,72.8,0.9797958971132712,4.879403194362863,0.7126817708894824,-85.44552875518796,-4.064930412173268,0.15532795883715156,9.48525437235833,9.532403515577304,8800
0.09017807230353359,93.0,27.51363298439521,7.226195651400811,3.8994055616721854,-86.87770088195794,-4.04366027235985,0.1531863460317252,9.586519366502761,9.6130494761467,9000
0.08607967164367439,143.3,21.457166634949733,12.637252366310356,3.0637629297202453,-88.26645858764641,-3.950460137128829,0.15402612902224055,9.415418534278869,9.403670659065243,9200
0.08231729350984093,114.8,27.19485245409506,9.83522295638829,3.845480268420482,-89.68940395355236,-3.60676993906498,0.15440640091896046,9.366624652147298,9.42552215337753,9400
0.07883119199424968,75.8,1.16619037896906,5.1558656422585045,0.7629815336390012,-91.05428997039795,-3.5234660172462466,0.1529019792377949,10.328303751945501,10.412202616930012,9600
0.07552005209028717,95.2,0.9797958971132712,6.6561971001728475,0.6841611046406311,-92.48774436950676,-3.306925359964369,0.1522898691892625,10.00841356396675,9.961845062971125,9800
0.07240412060171367,97.7,14.450259513240583,7.511750888582661,2.360269982922203,-93.73739120483394,-3.1744465708732594,0.1518134450167417,9.054969049692152,9.148551640510558,10000
0.0694187922403217,143.7,5.9,12.22770825354434,1.1439036851781657,-95.12396923065172,-3.1550149756669974,0.1516617967933417,10.11019051194191,10.172190327644348,10200
0.06656267568469043,143.9,0.8306623862918076,12.422117408200638,0.6797506357744195,-96.4548778152465,-2.913176539838315,0.1520099175721406,11.270292222499853,11.36381382822991,10400
0.06398107629269367,127.2,18.109665927343883,11.178705808040121,2.724141624271011,-97.90123661041257,-2.6532181876897813,0.1496908836066725,10.87671689271926,10.96438897013664,10600
0.061491784173995284,136.8,1.661324772583615,12.172654578617038,0.7384656951336916,-99.10558185577393,-2.5531975981593127,0.15023939948529,9.801561677455902,9.760309156179433,10800
0.059255146104842386,93.5,0.9219544457292888,6.814432315863825,0.6785078298408284,-100.56625854492181,-2.2808090455085055,0.1493505015224219,12.429176582098004,12.531107211112971,11000
0.057070788145065283,120.7,15.767371372552878,9.628972727130197,2.4949126414033485,-101.77270248413082,-2.249251357465982,0.14900374576449393,12.386789846420285,12.444846259355554,11200
0.05515587555244565,121.1,21.51952601708504,9.609124602038388,2.9654968360859972,-103.29362567901616,-1.8513843437284225,0.14919512689113634,10.911157031059268,10.871049108505241,11400
0.05346729816868899,142.1,2.5865034312755126,12.984009327179885,1.4135498012382048,-104.31371788024896,-1.676945151276887,0.14873319432139387,12.534705126285557,12.484040132761002,11600
0.05185485595837235,153.6,12.90891165048394,13.108472196108279,2.5725519596695205,-105.66038192749026,-1.5682645266503097,0.14907936699688437,12.769077191352846,12.823474061489112,11800
0.05029835054650904,205.1,30.2966994902085,19.47550164173306,4.401460235837988,-106.93066730499271,-1.2831471014395357,0.14815072249621158,11.942830380201338,11.946805016994482,12000
0.04918624920770524,92.3,1.0999999999999999,6.341523585604351,0.7156746363298976,-107.9928045272827,-0.8878166615962979,0.14855550989508626,12.680722364187243,12.814001463651655,12200
0.04809165287762878,141.1,2.5475478405713994,11.638579917869718,0.7710588823749847,-109.64166553497303,-0.9179539344087242,0.14639513552188874,12.176843435764313,12.362686157226562,12400
0.047225886378437304,191.3,3.3778691508109073,18.617462265506063,1.337545531882921,-110.70920227050782,-0.6002294139005249,0.14704082962125553,11.50979180574416,11.459745851755143,12600
0.046445186808705345,196.0,2.6076809620810595,18.243155257665435,1.423499198822018,-111.86134780883789,-0.6739810696244248,0.1470828492566945,13.521215032339096,13.500521438121787,12800
0.045556607246398935,165.2,3.340658617698013,14.800276883099398,1.0674622625450143,-113.25690914154056,-0.6590468970313665,0.14647666357457642,13.112508802413943,13.175743014812484,13000
0.0449129790440202,191.5,6.48459713474939,16.210307071486113,2.006139772658989,-114.88738624572751,-0.2918958113715053,0.14650571245700117,11.839104669094091,11.893127115964893,13200
0.04471183864399791,199.1,14.327944723511465,17.9561506206156,1.9979211083070572,-115.84208770751955,-0.0631586066633463,0.14520897898823035,13.162148854732521,13.26896693706513,13400
0.04470086192712185,225.6,4.454211490264017,20.812917801304582,0.8843555237698509,-116.80604953765868,0.055668057799339275,0.14591486252844332,14.668427915573123,14.81429142951965,13600
0.04485086934641002,225.2,7.769169839822013,21.429217268239427,1.3910011122828083,-118.02584636688232,0.09184544917196026,0.14607083234936,14.415419434309008,14.364431942701342,13800
0.044868108127266146,199.3,7.887331614684398,17.659905288047266,1.9341052024758518,-119.2887045669555,-0.039122211337089534,0.14485934812575565,15.15968535661697,15.257030469179147,14000
0.04494482513517144,120.7,16.41371377842321,9.369120664720345,2.128343507569772,-120.33700641632076,0.10529040787369007,0.14614181969314813,14.507673118114472,14.60551614165307,14200
0.045228565875440836,215.1,14.459944674859583,19.186779732336678,3.3481961030767544,-121.48673091888429,0.0704621450975538,0.14408771224319936,12.729345502853391,12.796139681339277,14400
0.045239731092005984,193.3,0.9,18.120455177578716,0.7082949700943891,-122.91580028533934,0.0790018627047538,0.14521634265780456,14.063199281692505,14.008986599445342,14600
0.045596911143511526,209.4,1.7435595774162693,18.572877772094113,0.74889279542537,-124.00198120117186,0.21122803581878494,0.14432416550815116,15.237705414295197,15.318217384815206,14800
0.04634878419339652,162.1,21.25770448566825,14.975480711892741,4.131148684150644,-125.03678188323968,0.3818500634282827,0.14397452343255293,14.088211817741394,14.12295618772507,15000
0.046666653677821156,175.4,4.737087712930804,15.960655880336535,1.0232465736415726,-126.19416393280028,0.08397333726286879,0.14437560185790071,16.28305452227592,16.412251944541925,15200
0.04728259263560175,220.1,11.648605066702192,20.340316108898463,2.381363330077021,-127.38755287170409,0.24995434775948505,0.14330385487526645,14.914307795763014,15.009014831781393,15400
0.04776718186214568,192.7,27.824629377585605,18.231105438140833,3.4586448525772138,-128.35709289550772,0.06847993142902854,0.1436867301166058,12.705543136596678,12.792018110752105,15600
0.048021188080310834,232.8,1.2489995996796797,21.876375938842862,1.0245593718036412,-130.03622566223146,0.21022964574396605,0.14380467314273124,14.93854669213296,14.924282754659648,15800
0.04856673564761874,215.7,19.401288616996553,18.950928435348267,2.7037200584164487,-130.99061248779304,0.01775165289640424,0.14368559863418331,15.962882945537558,16.069369106292726,16000
0.048877303320914486,180.0,21.633307652783937,14.635619164570004,2.9851161006276725,-131.95558635711663,0.1722652367688715,0.1421074777096511,14.620193579196933,14.671886875629426,16200
0.04905728727579113,227.4,12.916655913974019,21.308190890732025,2.1023947614480423,-133.0569916915893,-0.0513939038291573,0.1421010858938098,15.415358979701985,15.442179415225977,16400
0.049207777567207796,199.7,19.60637651377735,18.08568178847497,2.96441180541814,-134.26488945007313,0.16641385763883582,0.14303298179060234,17.61096710443495,17.752820329666132,16600
0.04960175545886154,220.5,1.91049731745428,20.987728237656107,0.7367216489195295,-135.30208328247065,0.08435090307146344,0.14114544793963435,16.66012540102005,16.707500700950625,16800
0.05006273886188864,188.9,7.725930364687479,16.55233805974131,1.43421200129426,-136.3048467254639,0.33808475222438555,0.14136959638446556,17.976252065897008,17.992068600654594,17000
0.050797137357294596,203.4,14.093970341958293,18.384927414831736,2.3209287965063803,-137.8015464019776,0.12255788967013374,0.14171603977680208,16.022199041843404,16.276993267536152,17200
0.05103887576609848,258.2,64.41552607873352,24.531691388215833,6.98984698095981,-138.334551925659,0.049427375942468696,0.14026647288352223,16.903515951633466,17.067321012020113,17400
0.051193459238857056,162.8,1.2489995996796797,15.268610246183414,0.7767157860770856,-139.4268689727784,0.07315425416454671,0.14216214597225182,16.59433762311935,16.58753492116927,17600
0.051794053111225404,197.3,0.7810249675906654,19.086241314640727,0.7034755619940719,-140.64642745971696,0.037857387587428105,0.142376402206719,17.06516109228133,17.244956574439986,17800
0.051873925346881136,198.9,1.0440306508910548,19.219484383738518,0.7060238091232831,-141.96237983703625,0.08980533637106423,0.1411480936035512,15.412280297279356,15.546527249813094,18000
0.05226723678410058,181.6,0.4898979485566356,17.359558577801792,0.7181453165441827,-142.52038940429696,0.017669073604047326,0.14093785360455505,14.81858227014542,14.981668171882632,18200
0.05218204878270625,186.9,4.784349485562274,17.589241919328988,1.227746621757389,-143.9332619476318,0.07884443536400804,0.13981762014329438,18.258656613826755,18.17257989168168,18400
0.05264774590730667,171.9,23.517865549407325,16.1618550150903,3.907081282702455,-144.6930917358401,0.13592502914369115,0.13994629375636589,18.364238588809943,18.23737156391143,18600
0.05338585237041112,190.7,2.368543856465402,18.26617811995865,0.8093896462210664,-145.91897323608418,0.22050944801419975,0.14013835966587074,17.49816160440446,17.558373534679433,18800
0.053728829286992574,184.2,1.4000000000000001,17.581540455275693,0.8505224557678078,-147.19997673034655,-0.00642648553475735,0.14052967689931406,17.309413421154016,17.221752429008504,19000
0.05378192529082298,184.3,1.3453624047073711,17.86459320559611,0.6979579901326863,-148.06643882751462,0.005957845486700517,0.1398323046416045,21.27268847465516,21.107080523967767,19200
0.053702441975474344,185.6,1.6852299546352716,17.25849630991411,0.7404865606454932,-148.9609188079835,0.05209035063162441,0.1396205747500063,16.383969554901135,16.41781166315076,19400
0.05395193737000225,229.2,7.639371701913711,21.333834913470515,1.8318747669022215,-149.8390882873534,0.010024832449853447,0.1386529273167253,18.877971274852754,18.816426680088057,19600
0.05454877221956846,207.3,4.796873982084582,22.339270988662076,1.2490638266373943,-151.37147766113267,0.3775526313483714,0.139123682230711,14.358385138511643,14.382147233486162,19800
0.055401484221220036,236.6,4.521061822182926,23.448890542101122,1.3357786191392513,-151.96822616577134,-0.16043334126472483,0.13781256038695583,17.753773918151857,17.681763098239905,20000
0.05484226271510126,220.0,3.0983866769659336,23.188361470259046,1.1540686766129244,-152.93867950439446,0.04751784380525349,0.13990188851952556,18.351009359359754,18.449034254550927,20200
0.05517142394557595,252.7,14.241137595009748,27.94531033146531,3.7067163997685704,-154.2207149505615,0.13413073528558017,0.13567524909973125,19.0976037287712,19.013347918987265,20400
0.05582322953268882,161.7,34.638273629036426,14.391556624179971,5.552213369463603,-154.84534339904766,0.1345819592475892,0.13846188012510527,22.670212824344635,22.730037143230447,20600
0.05588460830971596,214.7,37.40334209666297,18.704941861254035,4.54484877113641,-155.7106925964357,0.02807366058230406,0.1384980462118982,19.93096345186234,19.84803028345109,20800
0.056384749840945,212.4,7.683749084919419,20.04351428336911,1.0518214349699788,-156.73828041076644,0.18856313951313478,0.13805084742605686,20.621406345367447,20.785346679687482,21000
0.057222824357450026,136.1,42.38266154927036,11.100825525184643,5.696673211666,-158.20235214233392,0.12962754551321273,0.13670283548533926,17.63787829399109,17.783772091865526,21200
0.05785556446760891,198.1,2.3853720883753127,19.248178016030618,0.8877345185035258,-158.80137306213376,0.14234892696142193,0.136842802502215,21.59310357570648,21.606629838943455,21400
0.05806631304323669,188.6,1.0198039027185568,17.647521892605656,0.739286425491577,-159.70414901733417,0.025389080289751315,0.13700507558882244,22.856317553520196,22.797545955181118,21600
0.05850885359570383,183.8,1.5362291495737217,17.248536088379815,0.7101385557695686,-160.84288063049317,0.07972289592027655,0.13596238281577827,21.430075409412368,21.389670975208272,21800
0.05903435561805964,238.3,24.936118382779625,22.41162888714279,2.960260831762483,-161.55671325683576,0.21008548362180576,0.1378270607069134,21.945740849971763,21.94780412435531,22000
0.05946957387030125,178.9,20.863604674168844,15.285158195786538,2.891947419457054,-162.89032112121595,0.0352536248601973,0.1361402735114099,21.27854213476182,21.379375979900352,22200
0.06006078273057937,202.6,13.154466921924278,18.32936710670992,2.1866216922544854,-163.06361923217767,0.04913420923054217,0.13593292705714705,24.842995045185084,24.762498419284775,22400
0.05994448916986585,207.9,1.0440306508910548,20.325043099514033,0.7049618458472634,-164.59378860473623,0.06273147758096462,0.13579393412917878,20.31514205217365,20.114460396766642,22600
0.05999137580394746,224.3,6.558200972827838,21.000528757475788,1.6267964301864957,-165.3798511505128,-0.14504544138908404,0.13688158161938171,20.470751311779015,20.41544537782672,22800
0.05994689416140318,194.8,1.5362291495737217,18.5484179576602,0.7879420865327216,-165.92080200195312,0.10544230775907623,0.13597888257354512,20.71641002416611,20.657723033428184,23000
0.06026234474033117,202.7,1.9,20.22740317461246,0.8153313134472274,-166.87409652709957,0.19266860868781813,0.135413152910769,19.191466109752643,19.122131829261786,23200
0.06105899343267081,205.0,1.0,20.669535216745924,0.7330141811397362,-167.8551134490966,0.008728890828788282,0.1336821255460381,19.02423828601835,18.983190984725955,23400
0.061283185780048356,196.8,4.975942121849891,19.117282337896143,1.1175012219776075,-168.46591796874992,0.06951705990359185,0.13455960225313912,23.39052683115002,23.298240067958822,23600
0.061720055472105705,206.1,1.3,20.211128841791606,0.763193366291304,-169.33038299560542,0.1199097453802824,0.13582970134913924,22.454166276454924,22.31607135534286,23800
0.061931759472936374,265.6,41.67781184275393,25.00708820284935,4.551107786685967,-169.97284469604514,-0.028794393017888026,0.13502987340092665,22.439488480091086,22.308893969058968,24000
0.06211646970361469,232.0,44.8174073324194,21.66865393911383,5.716954109599918,-170.64667381286617,0.15712717153131958,0.13545215155929316,23.065334594249755,22.916049196720117,24200
0.06297318667173382,198.0,24.669819618310953,17.365854570247574,3.4051618197431472,-171.83137413024903,0.050515121854841756,0.13406931921839718,22.48502606153488,22.44573024034499,24400
0.06319212831556802,280.9,15.719096666157377,27.77523037547033,1.2730747586041418,-172.21876647949202,0.14044428903609502,0.1349109706282614,19.716752996444715,19.651166579723355,24600
0.06391802407801152,222.3,1.7916472867168916,21.569051777844837,0.8006348920578319,-172.93360054016128,0.1689098315313458,0.1343232832476496,19.782402784824328,19.598729069232938,24800
0.0647014233097435,230.5,29.631908477180474,21.211433293583397,4.268759462682397,-174.0790463256837,0.0825735712423921,0.1338809853792191,24.047360246181494,23.74042205572127,25000
0.06444149639457464,242.6,8.97997772825746,22.57048356447257,1.4513534111881965,-174.66900482177735,-0.17515115046873675,0.1338317121565341,21.55086755990982,21.351918900012965,25200
0.0643062599748373,203.3,5.710516614107694,20.00012804299853,1.2351362608558043,-175.13665985107428,0.1275245917588473,0.1345353173092005,28.844101824760433,28.50271711349488,25400
0.06524728838354349,200.8,2.0396078054371136,19.477059277825838,0.8444749501845453,-176.29038078308093,0.10540213927626592,0.1357245894148946,23.73405443906784,23.647181720733645,25600
0.06522673353552821,215.9,16.955530071336607,20.906539632334404,2.1484193949373256,-177.36650566101068,-0.05360414646565915,0.13407011132687316,22.667483737468725,22.66488456726073,25800
0.06500084415078161,266.9,46.39277961062476,25.18398299197555,6.124105815401078,-178.16015739440905,0.004885400626808359,0.13369456905871627,20.762827095985422,20.467881102561964,26000
0.06518028374761353,289.1,30.157751905604638,27.57484257546605,4.006887105593963,-178.69843955993647,0.15442735008895403,0.1336019646376369,23.8896073126793,23.62714045524597,26200
0.06576272770762444,260.6,64.47511147722041,23.734055924665746,6.842551031189611,-179.13120193481436,0.029414087682962414,0.13288232497870936,20.607399528026573,20.41664200067519,26400
0.06575916372239594,217.7,1.4177446878757827,21.226954371947844,0.7986020753067228,-179.59743751525892,-0.1390441937185825,0.13336648892611272,21.647971556186672,21.560852286815635,26600
0.06495423436164856,213.0,0.8944271909999159,21.21949470308593,0.7121005002757861,-180.94250587463367,-0.10242633240297434,0.133894752524793,21.730254318714156,21.57322425842286,26800
0.06443515945225953,232.6,8.06473806146238,22.318414056098547,1.584587379322378,-181.5516623687743,-0.027144615426659587,0.1335940248891711,24.891722671985605,24.826716084480285,27000
0.06473053038120266,241.9,24.24644303810355,23.832199231841575,3.749438977876729,-181.77918022155757,0.10099145680665977,0.13194705866277195,21.292881748676304,21.344814746379857,27200
0.06484560880810027,272.4,29.800000000000004,25.647945598735777,3.2578195022316208,-182.53596557617192,-0.07630272421054536,0.13390908185392636,29.13636959314345,28.772393031120295,27400
0.06452829465270045,242.6,4.363484845854286,23.262763025478296,0.9785805070714821,-183.08372276306142,-0.053854949288070234,0.13169391211122272,26.38408258914947,26.189123044013957,27600
0.06474303625524049,286.3,38.928267364474365,28.112691776589,5.25095910123249,-183.98618049621567,0.09052870064973854,0.13273298989981414,24.343500201702103,24.057272467613235,27800
0.06482082996517415,232.9,4.158124577258358,22.32105978557169,0.9983088575070304,-184.9914953613282,0.09337289432063704,0.1322921159863471,21.0656860637665,20.79940387010574,28000
0.0653907871246337,252.8,35.580331645447046,23.425161164576146,4.940204033570781,-185.4385175323487,0.08743856791406868,0.1331159573420883,26.716766529083255,26.32346370935438,28200
0.06569209843873974,253.6,23.461457755220582,23.928721599575404,2.659906280337469,-185.55708320617683,-0.05533816780894986,0.1315915444120763,21.811431925296773,21.719830651283267,28400
0.06588089831173422,313.7,52.66697257295126,30.054606935454153,5.999065312361815,-186.72190711975088,0.10423706099390989,0.13170754399150608,22.72831149816512,22.514614665508258,28600
0.06598500896245238,273.8,10.46709128650362,25.86464845801463,1.5502897424797226,-187.09494445800775,-0.01281901698559523,0.1321400904282928,31.97940731048587,31.447084109783184,28800
0.06526417467743159,270.8,9.897474425326898,26.27126875574491,1.5845131275360465,-188.22960876464842,-0.2465163804218175,0.1313143784925342,27.26692355632783,26.892519595623007,29000
0.06498181242495772,266.6,13.668942899873421,25.915144810040207,1.767915498903069,-188.25212127685543,0.1788377825543286,0.13087939534336324,27.631970787048342,27.32147037982938,29200
0.0661523351445794,238.5,10.772650555921695,22.89584427701598,1.8149814837679676,-188.96450065612794,0.20004141950979812,0.13106151167303307,24.724569256305685,24.422524654865253,29400
0.06687593016773469,276.7,37.143101647546885,26.754404393196456,4.51450690455228,-189.9177770996092,0.11641577247530224,0.13226005773991345,24.839928762912745,24.31953745126724,29600
0.06714152988046404,271.5,21.383404780343096,26.19771044546968,2.6249788922282233,-189.96530296325682,-0.06031971145421276,0.1306899643689392,30.25087371110917,30.00132969617845,29800
0.06680398304015397,275.3,3.8999999999999995,26.42445427627664,0.9310578503989768,-190.71503051757813,-0.08963400106877088,0.1312728256732224,24.643436396121967,24.218936362266554,30000
0.06643576376140119,324.1,51.76958566571689,30.69754134698643,5.486216602047386,-190.9450138854982,-0.04547434084117414,0.13192698098719122,25.84758978128432,25.274927449226368,30200
0.066498103775084,275.7,7.785242449660768,26.33223541907124,1.3848933018160676,-192.14138679504381,0.021250537559390038,0.13055387005209937,26.07247724533082,25.867745995521545,30400
0.0662814261764288,484.3,25.40885672359148,46.5777490531974,3.444516124751816,-192.28536399841303,-0.01103473003953696,0.13078356422483906,27.733842554092412,27.292010533809663,30600
0.06628814253956072,249.2,10.156771140475698,24.08802017845387,1.7994000631188962,-192.69025283813474,-0.04509792340919372,0.12936295032501216,30.251851615905764,30.052148942947394,30800
0.06701917726546519,245.5,31.636213427020625,23.992775239426187,3.6259438490414477,-193.4392908477784,0.1928608757629991,0.13071141481399523,26.462580189704884,26.476441161632543,31000
0.06754641603678462,295.5,23.884095126255048,28.680805762575417,2.692366308462131,-194.19933631896973,0.16506064616143704,0.13100088175386185,25.94209788084031,25.65333170175549,31200
0.06757303863763808,459.6,105.35008305644567,43.955687768226234,11.3764360005921,-194.85960853576688,-0.15386480029672378,0.13008441876620064,30.14475056886675,29.45625428199769,31400
0.06720837365835908,258.8,43.876645268297345,24.63874699779948,4.9800979555043945,-195.64227104187032,-0.0023952437564730383,0.13099735334515553,26.711818215847018,26.275972342491166,31600
0.06785494156181815,300.4,27.87184959775723,28.920683893937255,3.4774068643412632,-196.04552780151366,0.13572501558810476,0.1303284542262554,28.03064692020416,27.425070753097536,31800
0.06813424605876202,302.4,50.71528369239396,29.130265740984534,5.588417167023849,-196.5123772430418,0.07418026521801949,0.12968455687165242,27.595731406211858,27.297557339668273,32000
0.06837348025292163,367.1,104.3364270041868,35.80082627441106,10.996302546447831,-196.8447903442385,-0.03730675124563282,0.13048730976879594,23.65736235857011,23.12758901834488,32200
0.06793673377484091,325.0,115.3152201576184,31.61595480906927,11.388270678648887,-197.41236885070794,-0.1423623629659414,0.13092303600162275,27.055160114765165,26.67506486177446,32400
0.0671767994761465,286.3,52.54911987845277,26.900101109110746,5.685997415280481,-197.85146553039553,-0.11250934408977625,0.12976318128407016,21.10886846780777,20.846324994564036,32600
0.06648570850491523,308.9,57.32617203337408,29.74992947611785,6.120549570049672,-198.03834388732923,-0.12713362809270626,0.12963080961257215,29.682339839935317,29.026959166526776,32800
