alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
0.01684304247051478,93.1,0.5385164807134505,6.971185542436668,0.6628786328707248,-110.70397924804692,-8.036559686660768,61.22611714172357,61.2882576141357,42000
0.016434411868453024,97.5,0.5,7.308287015514852,0.6529852019058715,-110.86700622558597,-7.309173696517947,58.70687100219728,58.43745233154296,42250
0.016052432060241695,98.1,0.7000000000000001,7.362365989849794,0.67210344086471,-111.72351538085938,-7.33386217498779,57.41936431884764,56.799679794311544,42500
0.01568628464266659,97.6,0.66332495807108,7.346037950244814,0.666414686888766,-111.53734417724611,-6.708181897163393,59.190355148315454,58.9142537231446,42750
0.015354931924492117,94.8,0.7483314773547882,7.1239967960476,0.6747399455718059,-111.95844876098634,-6.835205353736873,59.732613586425785,60.27703323364256,43000
0.014995790101587766,97.4,0.4898979485566356,7.3365032022878305,0.6514280622431099,-112.86282516479496,-7.219171161651612,61.98439663696284,62.132055175781275,43250
0.014660380281507965,98.1,0.8306623862918076,7.365510250493719,0.6761884011815209,-113.3109616088867,-6.649706811904906,60.226595123291006,59.85816545104983,43500
0.014319857377558943,97.8,0.7483314773547882,7.353947808962206,0.6724483532764995,-113.60466751098636,-6.776759593963627,60.5370059967041,60.88230809020999,43750
0.013995227564126248,96.5,0.5,7.220901843595049,0.659640299657983,-113.80997320556648,-6.648076873779289,62.04763894653324,62.16378157043459,44000
0.013680704932659868,97.1,0.30000000000000004,7.344260370397639,0.6398568010436475,-114.22167288208007,-6.590969821929936,60.18862971496579,60.76875863647461,44250
0.013369371820241196,97.9,0.5385164807134505,7.314242153816281,0.6599002628623152,-114.87209014892579,-6.64187321853638,60.67025141906738,60.746495040893514,44500
0.013061160720884804,92.1,0.30000000000000004,6.921780747659338,0.6460033794456691,-114.97501910400382,-6.505301803588866,60.99360363769528,60.40871473693851,44750
0.012754103165119886,96.8,0.6,7.195930903400566,0.6630363704639742,-115.6627195739746,-6.329897157669071,59.88765052795412,59.68855949401856,45000
0.012463056568056347,97.7,0.6403124237432849,7.339971308206857,0.6676637972367685,-115.71083932495111,-6.709773210525514,63.097862564086945,62.549236968994165,45250
0.012181928515434261,75.4,0.4898979485566356,5.212338725527613,0.6475848162262446,-116.17138803100585,-6.2010008049011205,61.589046356201216,62.079209259033235,45500
0.01192561988905072,71.0,0.6324555320336759,4.91999746420088,0.663869605926348,-116.74197787475593,-5.88896112644673,60.10337934875489,59.529918090820324,45750
0.011653289888054141,73.4,0.4898979485566356,5.113903728806011,0.6440136108668256,-117.04413787841793,-5.7510793800353985,61.476465896606484,60.80326528930665,46000
0.011419717196375126,72.9,0.30000000000000004,5.0809188350374965,0.6397057974621826,-117.51671166992185,-5.273696612358099,63.7757511749268,63.451379730224645,46250
0.011163071170449262,75.4,0.4898979485566356,5.28995337826231,0.6565830705236908,-118.31856204223637,-6.095644224166865,62.46083496093752,62.85734793090826,46500
0.01091033613309263,78.1,0.30000000000000004,5.5521214772462875,0.6484581206351284,-118.6096544799805,-5.604508647918708,59.819004196166944,59.49446562194823,46750
0.010654552161693588,72.2,0.7483314773547882,5.025072837699559,0.6654095348861826,-119.25124609375004,-6.052077721595764,60.73467253112789,60.95448902893063,47000
0.0104268749319017,78.8,0.4,5.620045656896845,0.6432140075770809,-119.29034030151357,-5.249300332546236,61.97196195220945,62.82562477111815,47250
0.010210798703134058,78.6,0.4898979485566356,5.595112290378957,0.6489824793127914,-119.9042392578125,-4.5331264696121245,61.911992782592755,62.60744279479976,47500
0.009992604136466986,96.1,0.5385164807134505,7.213299890388343,0.660078414181222,-120.27218075561521,-5.514293455123895,65.21719166564937,65.00086627197267,47750
0.00976311231777071,75.7,0.45825756949558405,5.344344836828195,0.650817006337152,-120.71165887451167,-5.065270030021664,66.50069548034669,65.57529450988763,48000
0.009566058211028572,77.2,0.4,5.453126733084037,0.6438419654389919,-121.35714160156256,-4.739166018962855,62.002168411254836,61.81689486694342,48250
0.009376990232616664,74.2,0.6,5.149297706486414,0.6582156107642395,-121.66304144287108,-4.360035558700557,66.49267694091797,66.63106391906743,48500
0.009185570951551206,97.9,0.9433981132056604,7.327076705454013,0.6806780595492788,-121.7516471862792,-4.336491423606873,63.35509449768069,62.87398365783696,48750
0.008998377349227659,95.8,0.6,7.217366816214275,0.6668413734222347,-122.92456271362303,-4.334799176216123,61.64589343261719,61.776347930908166,49000
