alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/behavior_policy,loss/critic1,loss/critic2,timestep
0.2067514837384225,84.7,1.004987562112089,5.586377150925277,0.6787046327340622,-39.69903479003906,-4.766526408195493,0.32893712067604075,8.999247319221498,8.820668449401856,5750
0.19325794148445108,98.1,0.7000000000000001,6.575899425626323,0.6586184782158844,-41.201794906616264,-4.92872899246216,0.3280054117441178,9.267811069488529,9.012385114669806,6000
0.1807232373356819,91.2,1.7204650534085253,6.378567662041823,0.8176647632768463,-42.986833282470734,-4.900024378776546,0.328160070896149,10.268613061904901,10.004562498092648,6250
0.16907971984148037,90.6,0.4898979485566356,6.469052168658854,0.6541721300930041,-44.64401394653319,-4.987639757156375,0.32917029154300714,11.119988004684446,10.824275735855107,6500
0.1581568917632102,97.7,0.7810249675906654,6.655868090549975,0.6424547632956354,-46.49557940673825,-5.0149119739532475,0.32761371421813995,11.476850782394406,11.208022857666016,6750
0.14813748520612716,91.8,0.4,6.47273701762785,0.64016085111917,-48.24669325256351,-4.9502934484481775,0.3282182246446609,11.82403408813478,11.497158506393442,7000
0.13873235142230983,95.5,0.6708203932499369,6.628559466880442,0.643036352335778,-50.025578536987275,-4.98815843772888,0.32887093353271485,13.164852256774886,12.841919876098638,7250
0.12992954897880568,91.4,0.8,6.449849250922042,0.6455093146440417,-51.91662088012693,-5.025558778762815,0.32965456223487866,13.589798376083378,13.298436841964733,7500
0.12165469485521323,93.0,0.6324555320336759,6.524474305260741,0.6369955272174912,-54.00959419250489,-5.0246016445159905,0.32822551977634407,14.483724554061885,14.170679225921639,7750
0.11397779190540323,95.1,0.8306623862918076,6.56118053317866,0.6330178685126315,-55.88977302551263,-5.018898983001709,0.32869099521636974,16.041857025146488,15.75935980415344,8000
0.10679211169481283,96.4,0.4898979485566356,6.682384555548995,0.6362443555124635,-57.929076004028325,-5.036871655464167,0.32852805113792444,15.723664833068842,15.327594326019291,8250
0.10000891560316083,95.0,0.6324555320336759,6.616530719917481,0.6499515507454885,-59.87314297485348,-5.032190221786502,0.32820807516574874,16.379352188110357,16.017776838302613,8500
0.09366597735881813,89.9,0.30000000000000004,6.431599511818967,0.6661525007578905,-62.120799682617154,-4.9528943977355935,0.3278883204460146,18.438119529724116,18.08101544189454,8750
0.08784833320975306,92.8,0.4,6.656894307165126,0.6549545905332956,-64.06764118957518,-4.88747172451019,0.3290923484563828,19.337545566558834,18.932076030731192,9000
0.08238865602016451,89.6,0.66332495807108,6.545000499613815,0.6917362976786517,-66.30297602844244,-4.911497751235964,0.3282440479993823,19.658616386413552,19.239286281585688,9250
0.07721591803431513,91.2,0.4,6.565256846465488,0.656976101647558,-68.6773833007812,-4.836953919410709,0.3277831449508667,20.37974284744261,19.895543457031255,9500
0.07245375001430515,93.0,0.0,6.678545523602537,0.6570585643516369,-70.87873831176765,-4.820828514099114,0.32853322672843904,21.670752487182614,21.14257003784181,9750
0.06799836757779122,93.4,0.4898979485566356,6.808873054914512,0.6718076267001262,-73.02122781372084,-4.632192656517027,0.3295602388381956,23.139668033599847,22.63594618988036,10000
0.06390436510741705,95.7,0.9,6.740063117415374,0.641564178626329,-75.54798968505854,-4.5821297903060945,0.3284974800348283,24.044489395141618,23.496317977905235,10250
0.06001802486181258,93.3,0.7810249675906654,6.873370588528258,0.6762919003910473,-77.73122421264651,-4.581525166511535,0.3274572244882579,24.144194980621332,23.62915455627442,10500
0.05635491345822818,91.8,0.9797958971132712,6.83963942369923,0.6873936147861315,-80.64380026245126,-4.467663938522341,0.32786112511158005,26.410991046905554,26.26457160949707,10750
0.052860301226377505,93.4,0.8,6.8526652269540484,0.6791324190053141,-82.89138467407228,-4.532681982994083,0.3278850784301754,26.742481472015374,26.340144832611095,11000
0.04952767583727839,95.1,0.7000000000000001,7.004164994503038,0.6723781706380197,-85.27835470581047,-4.536005243301397,0.32718951809406305,28.34335895156859,27.857079963684082,11250
0.04656692491471766,94.6,0.4898979485566356,6.71064357095187,0.6451869130669791,-87.8172461242676,-4.211810607910157,0.3283862904310225,29.102635147094738,28.683886905670164,11500
0.043866417154669754,92.5,0.5,6.659868410522341,0.6487398033147845,-90.28254339599614,-3.9213564457893346,0.32829296994209206,30.295276298522946,29.937510780334474,11750
0.04133592830598353,95.0,0.0,6.6896057990569355,0.6634580337895952,-92.84880654907234,-4.054669948577889,0.32784975063800825,32.47181106948848,32.04418473815917,12000
0.03894413681328298,97.0,0.8944271909999159,6.702345746776245,0.6466135809567707,-95.04014407348626,-3.69069576740265,0.3285080037117007,34.333891296386696,34.136781791687056,12250
0.036774712443351766,93.6,0.4898979485566356,6.636813356115151,0.6539111147741532,-97.77502850341806,-3.5852115247249565,0.32735043311119083,34.796677619934094,34.38205059051507,12500
0.03466114979982375,95.8,0.7483314773547882,6.954178480739548,0.6754723456780164,-100.21681906127928,-3.6619262738227842,0.32767448449134834,35.95069499588008,35.6249332084656,12750
0.0327478717267513,98.9,0.5385164807134505,7.303942253703144,0.6659776392961726,-102.57876544189469,-3.139515580773355,0.32851648509502424,38.33949183654784,37.962120574951186,13000
0.031048811011016354,99.1,0.30000000000000004,6.865705639413814,0.6431735622272802,-105.25611196899413,-2.9912914242744457,0.3277137898206712,39.04227912902834,38.755067092895565,13250
0.02943772077560426,106.9,3.7269290307168443,6.816010102047701,0.7763180463718495,-107.51814013671873,-2.767103256940841,0.327411334991455,40.05159019470212,39.867023902893074,13500
0.02808719071000815,112.2,0.4,8.149519273428602,0.6895055678214276,-109.84183828735355,-2.448228366017344,0.32839717853069317,41.11112186431891,40.72925803375242,13750
0.02677450262755156,103.9,1.3,6.936098828483726,0.6397003358007424,-112.29022097778308,-2.3467061589956284,0.3275038510560992,40.946697052002,40.350758071899435,14000
0.02549454721063375,105.4,0.4898979485566356,7.376175221278874,0.703786659527498,-114.38158514404297,-2.1671441864967322,0.3276411530971528,41.96070906066901,41.51914193344116,14250
0.02438777704536913,104.3,2.0024984394500787,6.752074266400614,0.7112900272107612,-117.1698048706055,-1.8133171844482419,0.3272906801700594,46.226726982116745,45.94779032897944,14500
0.02336668161302806,100.4,1.2,6.834925560724674,0.6491934629673765,-119.67053952026379,-1.8739435292184345,0.32678406047821007,47.569014518737774,47.228728691101054,14750
0.022448444716632363,108.9,1.445683229480096,6.918799420858593,0.7018753847892674,-122.07083636474597,-1.5563033320307715,0.32824509656429324,46.85047525024412,46.4485958099365,15000
0.021667181260883815,111.3,0.45825756949558405,7.780301414166899,0.6620297286930839,-124.51597128295889,-0.8705383926033973,0.3274869810342792,48.50067385864259,48.11882910156248,15250
0.021036974698305132,103.2,0.7483314773547882,7.6505814141888,0.6751760073124926,-126.98479342651356,-1.3278265850842002,0.32886587595939654,52.16726271057131,51.62618038177498,15500
0.020609219774603837,111.9,1.2206555615733703,8.221272061604873,0.7021092658640568,-129.55810974121096,-0.4875136336684228,0.32853472840786,53.248988037109356,53.53740023040771,15750
0.020224293418228637,105.1,0.5385164807134505,7.881271272142583,0.6599375033635861,-131.8107824401856,-0.6099753908813002,0.32836076426506056,59.885892807006826,59.56040204620367,16000
0.019926255695521835,110.5,0.6708203932499369,8.459540127518899,0.6696225908352174,-134.25753994750963,-0.3246493017375471,0.327662868976593,56.00219695281983,55.67565135192869,16250
0.019603735618293296,101.9,0.8306623862918076,7.416913796600923,0.6840539126381561,-136.7210910644531,-0.5362522177398201,0.32821547651290883,57.24135577392571,56.766688278198224,16500
0.019193630725145332,106.6,2.727636339397171,6.856189137621696,0.7496474496242798,-138.78486621093745,-0.3312252042889592,0.3286088149547578,58.46737298583979,58.09596884155274,16750
0.0191200076341629,109.0,1.4142135623730951,7.045299171995549,0.682786544055237,-140.88679064941405,-0.13447689418494702,0.32784029757976496,58.13519579315184,57.61032614135738,17000
0.01899795310199263,103.0,0.7745966692414834,7.120794831904422,0.6701454604786865,-143.46510858154286,-0.16872544786334048,0.32893530285358435,64.2343891983032,64.08066769409186,17250
0.01882767229527235,100.4,0.4898979485566356,7.051787523313985,0.6763959237726498,-145.99679602050793,-0.29969684022665055,0.329070758342743,62.00833537292474,61.435988189697206,17500
0.018614087611436868,98.8,0.4,7.010606582576043,0.6689256922027405,-148.41556225585947,0.15793427720665917,0.3278022944927211,61.9571823425293,61.54720150756836,17750
0.01882514416426418,98.5,0.6708203932499369,6.647338466548305,0.6465825555044583,-150.57566607666004,0.41178220531344395,0.3280954061746599,68.17719802093504,67.57249559020995,18000
0.01917271413654085,93.1,0.30000000000000004,6.643191378860972,0.6450401693741448,-152.86166278076155,0.014325047358870517,0.32894895303249366,68.44999680328355,67.89067710113521,18250
0.019295513592660424,108.4,1.3564659966250536,7.070704967808164,0.6424074141822617,-154.8005621948242,0.3431839019954204,0.3270722773075105,72.69600012207029,72.5391551437378,18500
0.01988533870130777,107.6,0.6633249580710799,7.213012320590953,0.6751040118945972,-157.32961077880873,0.3611475018262866,0.3281894261837007,70.10436026763917,69.1590357513427,18750
0.019962824843823897,107.6,2.2891046284519194,6.832927574640979,0.7318650197283009,-159.49045904541032,-0.10810185059905034,0.32858312690258046,70.33924124908447,69.8709223556519,19000
0.019713092558085916,101.3,1.004987562112089,6.7369980643535765,0.6419671349194359,-162.01059924316405,0.06016841900348663,0.32823702645301794,73.74608464050303,73.46193183898917,19250
0.0200396801829338,102.5,0.806225774829855,6.879420308436256,0.6624044031508695,-164.28318756103528,0.4099584080278872,0.32862676191329937,71.74587850952155,71.35511289978024,19500
0.020393958665430534,98.5,1.2041594578792296,6.587428382030565,0.6465614846111264,-166.62145770263672,0.24863919106125834,0.32832626605033877,80.50318630218507,80.15027545166015,19750
0.02044495276361704,100.8,1.2489995996796797,6.692125965058131,0.6881307057899976,-169.09601110839836,-0.19720267230272284,0.328052803516388,80.28467112731937,80.07005301666257,20000
0.02070054766535758,99.6,0.66332495807108,7.404434892861124,0.6865323302629133,-171.05356066894547,0.7380077367722992,0.32858809912204706,83.67366402435292,83.40063978576664,20250
0.021177015751600255,101.9,1.3,6.854361571894641,0.695311923566084,-173.43969744873056,-0.1097150516808033,0.3281283783912662,83.97238752746583,83.64659050750741,20500
0.021755225077271456,94.4,0.6633249580710799,6.646579750552302,0.6772805319810714,-175.3652946777342,0.447438009917736,0.32832763648033136,86.86232673645029,87.73856278991714,20750
0.022051373153924924,93.7,0.7810249675906654,6.578149140717906,0.6932382336008795,-177.82994091796874,0.5544187412858009,0.32805752587318443,86.59452857971183,85.82813977050786,21000
0.022460311762988548,95.5,0.5,6.489427058027754,0.646477623389693,-180.55325360107423,0.4073793120384214,0.3292932279109955,95.7964384002685,94.96581991577148,21250
0.0231134715899825,99.7,1.1874342087037917,6.8262597203341535,0.6901321521632814,-182.31310070800757,0.13248655378818522,0.328327530622482,95.82764980316172,94.89812557220463,21500
0.02328008674830198,98.1,0.9433981132056604,6.664407109494204,0.6720247686811348,-185.32794903564468,0.17081720694899566,0.3275566761493686,91.50266781616226,90.7772790374756,21750
0.02396836964040996,101.9,1.2206555615733703,6.966282023266586,0.6836637572647776,-188.0378528442382,0.5573852940052756,0.32860028445720735,105.83334873962403,105.4626129455566,22000
0.02426774488389491,99.7,0.9,6.8713321355489105,0.6805949173750867,-189.98200506591783,0.12314232887327675,0.3280884313583377,104.38595922851565,103.76803436279293,22250
0.02471883340179918,97.2,0.7483314773547882,6.687766809792059,0.6713292157675601,-192.51573809814445,0.29512142133712815,0.3285617998838423,107.78533804321286,106.49949211120604,22500
0.025165474861860288,97.3,1.004987562112089,6.518059247889085,0.6374952042999252,-194.85380810546863,0.07254228410124822,0.3275601292848585,111.03027531433108,110.65281759643551,22750
0.025366941973567012,96.1,2.0223748416156684,6.395942107539257,0.6957749433920706,-197.57039270019527,0.22530915881693359,0.3280535148382187,111.58811671447758,111.29887469482422,23000
0.02581502602249385,105.8,1.2489995996796797,7.124813198931572,0.7018283323695098,-199.9870404052733,0.11045900693535772,0.3267568829059599,106.78212052917479,106.44299841308593,23250
0.02591348693519831,96.5,1.02469507659596,6.461671721408653,0.657223837533304,-202.39648297119135,0.27256918543577197,0.32838037681579585,116.26719201660153,115.48572445678714,23500
0.026223867408931255,98.5,1.5652475842498528,6.709026863121216,0.721213325984407,-204.79039868164062,0.2955191197991372,0.32782699668407383,115.45503483581547,114.55254873657229,23750
0.027053197093307987,107.0,1.2649110640673518,7.432408646351601,0.7087990507405937,-207.77589257812505,0.37056842006742957,0.328973813056946,124.01937670898447,122.89249359130858,24000
0.027599891349673257,108.9,2.1656407827707715,6.72432811977622,0.7167378744718523,-210.60980078125,0.2439542781710626,0.32745552301406844,122.93466984558104,122.30570838928223,24250
0.028382154338061828,95.7,1.1874342087037917,6.441946017377785,0.6514291743290873,-212.6964763183593,0.6097027783393856,0.3279594987630839,121.54668418884273,121.00250187683103,24500
0.028907132081687464,99.1,1.1357816691600546,6.4059633938837,0.6822361395919867,-214.70563806152342,-0.07269354441761972,0.32889726877212533,133.03029022216796,132.86531829833987,24750
0.028952821962535385,95.3,2.051828452868319,6.251088903970968,0.7283486823008964,-217.58493334960954,-0.054596111923456155,0.3273908059597016,132.5926653289794,132.0407506561279,25000
0.028693236641585847,97.0,1.0954451150103321,6.491364524322593,0.691969178991819,-219.9817650756837,-0.03610798655450345,0.3288164473772052,129.44400283813474,128.55552928161623,25250
0.029101091638207444,90.0,0.4472135954999579,6.2348648770856805,0.6785919916795173,-222.77331262207028,0.24699673286080379,0.32683527445793165,140.71985040283195,140.23585717773463,25500
0.029744359038770214,102.5,0.5,7.671651320894346,0.6562428897575849,-225.2901256713868,-0.10760033237934097,0.32955829894542693,133.69572581481924,132.63434933471663,25750
0.02944523665308951,102.0,1.0,7.6942873370297775,0.6903726426528939,-228.15587884521497,-0.0026307757496834006,0.3285190328359606,139.8246974639892,138.5401064758301,26000
0.029933660611510253,100.3,0.7810249675906654,7.466695579069478,0.6853398777681807,-231.48452606201167,0.48320944431424145,0.327832998991013,142.87945317077637,142.67311207580542,26250
0.030440294377505773,101.3,0.6403124237432849,7.539385419917441,0.6647872106969762,-233.79865045166022,0.05805699074268336,0.3281998437643054,149.27216058349612,148.95760224914574,26500
0.030759662345051772,95.8,0.4,6.895604236469821,0.6691420669165085,-236.87593914794925,0.14583394995331753,0.3277777782678604,149.27296133422848,148.01538804626466,26750
0.031133066013455377,98.3,1.004987562112089,6.601596747530827,0.6432847660456236,-240.2464011230468,0.0470761130005122,0.3282512439489364,152.47636842346182,151.0364346313477,27000
0.030613528765738005,97.0,0.8944271909999159,7.013477043095116,0.6841340362074713,-243.0368602905273,-0.3642503804117443,0.32832988238334676,161.4577849578857,159.85760728454596,27250
0.030666748397052298,97.2,1.2489995996796797,6.639032323890201,0.6470284064033199,-245.9365751953125,0.39272650581598234,0.3285894072055816,153.28049264526376,152.01337396240208,27500
0.03163330548256634,96.4,1.5620499351813308,6.931998219682783,0.7318007587991759,-249.4385471191407,0.4164396444857119,0.32738251531124096,168.89585778808615,167.5024126129152,27750
0.032107503026723876,95.2,0.4,6.847092095447676,0.6890083718911877,-252.2468186035157,0.12230801661312576,0.3280635999441149,173.51243907165525,171.79501785278308,28000
0.0326839500069619,95.6,1.42828568570857,6.951019859237119,0.7249048672883572,-254.78544097900397,0.1427011196017265,0.3287167713642116,175.23329141235357,174.24936865234372,28250
0.03309525430202482,96.4,0.4898979485566356,6.859941337674545,0.6730809363105694,-257.96834906005853,0.21630039012432078,0.32755250358581545,183.42169180297867,182.24467568969726,28500
0.033823405042290644,96.8,0.9797958971132712,6.870644149147987,0.6882907390240847,-261.7078681030273,0.3671536873877047,0.3289500156641003,187.46144268798827,185.36812609863279,28750
0.03429072064161305,95.0,0.6324555320336759,7.037430986381925,0.6699416191301824,-264.47694769287114,0.09645624656975275,0.3278842383623125,193.64350845336904,192.62559432983406,29000
0.03518963961303235,95.7,1.0999999999999999,6.854351065080699,0.7145765379103095,-268.16158068847636,0.2789652563780543,0.3265686830282212,182.19467889404302,180.05234759521494,29250
0.034650566980242714,93.5,0.5,7.016591355415438,0.6567202195123729,-272.2051230468743,-0.32487621083855733,0.32806969261169455,185.81870220947275,182.9587081298829,29500
0.03458153983950612,91.1,0.5385164807134505,6.5940155243732255,0.6876774214404133,-275.035468444824,0.08365491981804384,0.3278646537065508,210.93788763427727,208.94201739501952,29750
0.03487327577173709,91.1,0.7000000000000001,6.6884600270364105,0.6876048062330693,-278.70618493652313,0.12047051075100905,0.32842479896545396,203.5659203186036,201.31816192626943,30000
0.03560412907600407,94.9,0.5385164807134505,6.784122769944351,0.6501802927322754,-282.40882165527364,0.3606087478697302,0.32739456200599654,203.64074557495087,201.63460977172852,30250
0.036680170133709895,93.2,0.4,6.498461135057079,0.655606952634839,-286.12541210937485,0.27930016389489204,0.32776076245307945,218.480067047119,216.89274688720695,30500
0.037431102082133225,95.1,0.5385164807134505,6.527374125089365,0.663280869502745,-289.7351800537108,0.024430601418018384,0.3282809039354324,218.2282437438966,217.33392471313482,30750
0.03742895847558976,103.4,1.2,6.799983236692812,0.6589378957844916,-294.0189975585938,-0.06122817551344648,0.32895008802413933,239.38931723022438,238.24308331298838,31000
0.03753915065526963,99.8,0.6,6.676624263819249,0.646917583753305,-297.74723486328094,-0.12682586556673056,0.32803545796871203,243.3299431762693,241.40175479125955,31250
0.03676068691909309,94.0,0.7745966692414834,6.641290311920443,0.6910253379230495,-301.31811767578114,-0.012389325112104312,0.32767813897132897,237.04463140869134,235.3658947143554,31500
0.037082188889384284,94.1,1.2206555615733703,6.786892708201046,0.7138396557539647,-305.35190942382815,0.06549371433258055,0.32774272227287304,223.2878518371581,221.07823880004898,31750
0.03754138469696044,93.3,0.9,6.735328095628549,0.6864929805077772,-310.53996240234335,0.2503099494576458,0.3270956865549085,263.604776672363,261.94908410644564,32000
0.038729376122355434,89.3,0.45825756949558394,6.387781472507946,0.6695521810601273,-313.60211267089835,0.2881468885093923,0.327581464767456,255.34148159790053,252.90824893188488,32250
0.03943489819765092,93.5,0.9219544457292888,6.6648794492053645,0.6913274297467589,-318.14747973632797,0.14432144230604188,0.32930603814125065,275.7250151977538,271.68285290527365,32500
0.04003880378603939,91.8,0.4,6.542929569074859,0.6725514721079097,-322.1768551025389,0.21823062390089043,0.32757854831218747,272.3613430786136,270.03090710449214,32750
0.04070963160693642,92.6,0.4898979485566356,6.6836980005794615,0.6519180508406117,-326.43780859374925,0.07864270003139973,0.3282523506879808,290.5331340332031,288.92588574218735,33000
0.0409761941730976,92.1,0.5385164807134505,6.690992504639234,0.6740681695898411,-331.7244661865238,0.11587329825758942,0.32771972203254607,307.7876861877438,304.6982074279786,33250
0.041650738343596436,96.2,0.8717797887081347,6.732141697616564,0.6541039989290269,-336.12731091308575,0.20482324996590606,0.3274073630571364,326.98821026611296,324.45941802978535,33500
0.043086135953664804,96.7,1.268857754044952,6.63788535531763,0.6430215246505773,-340.57584033203074,0.15683061861991884,0.3289527714252476,301.04854367065457,297.72379360961907,33750
0.04316625136137011,100.9,0.9433981132056604,6.922387521122935,0.6532331187283158,-346.6515383300786,0.14084847760200508,0.3285631767511373,314.3525765991212,310.83403436279264,34000
0.04429219765961169,96.0,0.8944271909999159,6.820458096867525,0.6451682328714569,-351.22370422363286,0.24728288441896418,0.32828286147117614,353.2180108642576,351.00704452514645,34250
0.044476619914174086,91.8,0.4,6.722562651002841,0.6679224136226412,-356.2361832275388,-0.08330249521136279,0.328166326165199,333.62838366699197,330.6700161743161,34500
0.044827437922358555,93.4,0.9165151389911681,6.4375557485154555,0.642128470174021,-360.7280706787108,0.29011505401134496,0.3269812176227571,360.7144691162111,356.86021209716785,34750
0.04525093467533594,92.6,0.66332495807108,6.911835287929141,0.6744205264515882,-366.0607436523439,-0.08205640050768866,0.3275156413316731,345.01465032958987,342.17854626464845,35000
0.04578498955070974,89.3,0.45825756949558394,6.4279237690717475,0.6489678911085853,-371.6779244384765,0.23661750517785538,0.32794878137111666,361.26129034423803,357.0727196655277,35250
0.04691241961717606,89.4,0.66332495807108,6.67054657967183,0.6736483230372271,-377.7465495605469,0.23548380276560793,0.32838749921321864,349.6354888916016,344.82447845459,35500
0.04953220260143282,87.1,0.7000000000000001,6.589575872361325,0.673599886182094,-381.8108975830076,0.4484582512825728,0.32926566779613536,396.05133361816416,388.93148101806617,35750
0.04960518315434453,89.4,0.66332495807108,6.802193381564521,0.6629707862924396,-387.99299743652375,-0.10665086962282656,0.3272294247150422,392.7232057495117,389.9182978515624,36000
0.04876849122345449,88.2,0.8717797887081347,6.559876192429266,0.6962109471582613,-392.4531029052731,-0.11761225537955762,0.32783685195445983,407.00646081542976,403.52604785156285,36250
0.04882087889313698,89.9,0.9433981132056604,6.726637440860539,0.6919800982523738,-397.6699245605465,-0.09560685913264744,0.3278534822463986,464.48359570312505,458.2577544555667,36500
0.04898166203498839,93.2,0.4,6.8262971979603435,0.6534133050648526,-403.7202839355471,0.2255161768794054,0.3292181526422501,453.663775024414,447.69427081298846,36750
0.0496566980928182,91.5,0.9219544457292888,6.7792699321053,0.6941389715031536,-409.8897985839841,0.1754455378353597,0.32732892167568206,430.35204943847657,427.48093536376956,37000
0.05084272068738938,92.3,0.9,6.843551796239964,0.6866770150929594,-415.012502929687,0.3008355637639761,0.3287475835084913,461.76674884033173,452.16397399902377,37250
0.05174164347350593,90.4,1.1135528725660042,6.750059633391607,0.704394247271312,-422.0204592285156,0.015240320757031432,0.3281529208421707,466.8275809326172,464.2906614379881,37500
0.051975182443857196,90.2,0.9797958971132712,6.699657193792576,0.6974936432997407,-427.4729655761719,0.036841979086399135,0.3272994126081468,477.3762278442385,472.06596545410173,37750
0.052728227227926264,90.5,0.806225774829855,6.798602977353112,0.6817204365428693,-433.38212780761717,0.1644284620732068,0.32928374922275516,524.4020570068362,517.3233563232429,38000
0.0529712819308042,92.1,0.30000000000000004,6.771667483674679,0.6539877012382621,-441.3454527587892,0.09746939763426775,0.32678872656822205,484.6069359130862,478.3403708496094,38250
0.05389403173327448,88.2,0.7483314773547882,6.5253683974060674,0.6914656736556718,-446.4814970703125,0.08018140588700752,0.3287705132961273,503.9020553588867,498.4855205078124,38500
0.05405190914869311,89.9,0.5385164807134505,6.681905504617677,0.6654219348025797,-451.8997071533208,-0.03245219016075143,0.32736526703834484,559.1625573730468,551.8506734619142,38750
0.05306191216409204,93.1,0.8306623862918076,6.82328812853634,0.6846180816695232,-460.11274572753905,-0.22246517130732513,0.3278758941888812,568.5926470336916,562.3395875854488,39000
0.05266802003979679,90.2,0.6,6.669830160568316,0.6679281803705581,-466.89629846191394,0.05863250504434113,0.3288040443658833,562.0824033203121,554.7209751586919,39250
0.05288708481192586,90.0,0.8944271909999159,6.679321134054493,0.6895125916775553,-474.3853221435546,0.08497918957471852,0.32759728205204003,618.2980411376946,610.7700314941413,39500
0.054751146838068886,92.7,0.6403124237432849,6.732761538378865,0.6878345836068414,-481.18576794433596,0.3791980980485678,0.32781708562374146,596.6219365844723,592.3596162109369,39750
0.05682268626987936,90.1,0.5385164807134505,6.613193865887059,0.668781383148073,-486.6255406494139,0.2668439205586914,0.32719174301624293,653.0813542480469,643.5774732666019,40000
0.05838590276241304,92.3,0.7810249675906653,6.784498918766231,0.6839336608645504,-494.1116794433592,0.29293771839141813,0.32764250206947326,579.6737870483407,570.9444919433593,40250
0.059421614661812776,92.7,0.9,6.7719507034651825,0.6945331257488626,-503.39299560546897,0.018210588902235043,0.32916430962085746,653.1098043212892,642.9190250854489,40500
0.061735263869166404,102.3,1.345362404707371,6.556595378339368,0.6576260841097461,-507.53267004394536,0.5594265205562118,0.3279736524820327,732.2820802001946,714.5178238525386,40750
0.06351027819514267,93.0,0.6324555320336759,6.436810053738001,0.6551896160407639,-516.608998046875,-0.16319954819977286,0.32838322627544375,646.655889648438,637.3235378417968,41000
