eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/critic1,loss/critic2,timestep
93.5,0.6708203932499369,7.183739882043085,0.6667011352541792,-2.1021925449371306,3.065231289148332,2.9250976772308324,13750
92.1,0.5385164807134505,7.176088979472217,0.6658522160405304,-2.1018244476318357,3.0832255101203896,2.9753079485893252,14000
96.9,0.7000000000000001,7.383349057625644,0.6672979029509013,-2.1013590850830095,3.218167187690734,3.076979690790176,14250
97.5,0.5,7.336291981453648,0.6607510831987153,-2.0999261693954514,3.3515845823287953,3.216827469825741,14500
92.4,0.66332495807108,6.9835262904028745,0.6663222505594707,-2.101548249244689,3.231520195960997,3.1310738415718062,14750
92.7,0.6403124237432849,7.190426317947527,0.669574763315782,-2.101555609703062,3.3594065394401538,3.2301963715553303,15000
92.9,0.5385164807134505,7.211246094293624,0.6567874196014201,-2.1014989023208637,3.561272683620455,3.431924053668979,15250
96.0,0.4472135954999579,7.374178760113017,0.6546583736722436,-2.102315041542052,3.670978969573972,3.5402601060867305,15500
93.1,0.5385164807134505,7.199232208345073,0.6648088459283247,-2.101393356323242,4.071793493747708,4.080524924755097,15750
95.8,0.7483314773547882,7.246355277198649,0.6756742994126155,-2.101861858367921,3.844443396091465,3.736543035030363,16000
92.3,0.45825756949558394,7.128260326518589,0.6478299202657879,-2.1007757110595726,4.064012605190277,3.9991634631156945,16250
99.5,0.6708203932499369,7.431518372182095,0.6717192717142371,-2.1013198184967012,4.157170979499815,4.076961483478548,16500
95.1,0.5385164807134505,7.118702316582345,0.6628147479386894,-2.102439838409424,4.4156587839126615,4.276458436489104,16750
102.4,0.4898979485566356,7.574434976022657,0.655383559642894,-2.100942649841308,4.245912364959727,4.141067189216612,17000
98.7,0.6403124237432849,7.5044378080050285,0.6704574614409771,-2.1034972038269,4.602134871006016,4.45033148622513,17250
101.2,0.4,7.317367422281931,0.6545827455610986,-2.1032110729217512,4.484651996612545,4.380433682918548,17500
92.8,0.4,7.113327386975644,0.6500747472475511,-2.1034433898925813,4.910286239147187,4.805617250919342,17750
94.1,0.7000000000000001,7.079989858347561,0.6665556740058421,-2.102390895843506,4.786918732166288,4.6463722257614135,18000
92.2,0.7483314773547881,7.074703114570201,0.6766861362169714,-2.1035696811676012,4.451351173400878,4.326647461414333,18250
93.7,0.6403124237432849,7.072898573788948,0.6693246483532669,-2.1027435092926057,5.1206472120285085,4.9771687965393125,18500
92.7,0.6403124237432849,7.137852773562367,0.6709018199185378,-2.10512063026428,5.143143449783332,4.9859838628768935,18750
101.5,0.6708203932499369,7.520787381284516,0.6658126777318538,-2.1044315795898445,5.514647168159484,5.3682082381248515,19000
92.1,0.7000000000000001,7.1251392447431,0.671178443671723,-2.103571411132812,5.106421450614931,4.909595989227299,19250
92.1,0.5385164807134505,7.091180239290463,0.6652312306605287,-2.10648683357239,5.380640991687775,5.283010191440591,19500
91.8,0.4,7.16226709873936,0.6528899297487022,-2.1039953117370565,5.358951155662532,5.24176644420624,19750
93.5,0.5,7.234434060572588,0.6562232252653653,-2.103374212265014,5.854546279907228,5.696595017909999,20000
92.8,0.6,7.169907023028441,0.6641225078447843,-2.104783781051635,5.88684938430786,5.740836628913876,20250
91.1,0.7000000000000001,7.0655145277137,0.6713205577813277,-2.1037700214385984,6.412578831195836,6.312358759880065,20500
91.6,0.6633249580710799,7.047960848325041,0.671489779742473,-2.1077899465560908,5.845261117935186,5.8010030708313005,20750
91.6,0.4898979485566356,7.162274259861605,0.6554325551655421,-2.107494163513183,5.73404938316345,5.581776883125304,21000
91.6,0.66332495807108,7.131118229950283,0.6669430230219004,-2.1076146011352517,6.23743968200684,6.046332838535307,21250
92.1,0.5385164807134505,7.202745729500175,0.6614668143350901,-2.108266424179077,6.291379893302918,6.080071099758145,21500
90.5,0.5,6.836316297526486,0.6550715562741031,-2.1048710412979132,6.410886625289917,6.234711228847502,21750
91.1,0.7000000000000001,7.100788080015481,0.6715209721218546,-2.105635973930359,6.902104898452764,6.79369242572785,22000
98.0,0.7745966692414834,7.486408180538437,0.6795756990308458,-2.1062749586105345,6.572337083816524,6.372575794219973,22250
95.8,0.6,7.319788233829665,0.6661490704013914,-2.1071546068191482,6.670244394302365,6.425890871047979,22500
90.6,0.4898979485566356,6.9623123377875284,0.6556338701795769,-2.1091218652725217,6.636734372138975,6.462739859580992,22750
91.6,0.8,7.178253178486292,0.6765072080824313,-2.106350127220153,7.071809054374692,6.871609151840204,23000
92.9,0.30000000000000004,7.137822880937467,0.6415044974691182,-2.107885318756102,7.265513729095455,7.068165883064266,23250
91.2,0.7483314773547882,7.129504133952082,0.6802219893257283,-2.1079304828643775,6.779118169784551,6.62049165058136,23500
89.6,0.8,7.0427557730063235,0.679149321224481,-2.107713386535646,7.291979499816898,7.117876587867736,23750
93.1,0.5385164807134505,7.162117378182351,0.6587475304086727,-2.1068475036621086,7.213300841331482,6.9858257303237945,24000
93.9,0.7000000000000001,7.24629744975379,0.6704588140047899,-2.1067114715576163,7.8679554424285785,7.715652351379396,24250
92.5,0.5,7.180276166255198,0.6612509041208403,-2.1048418455123885,7.9525797843933095,7.654066862106329,24500
91.5,0.5,7.140571052633747,0.6601372893971207,-2.1065700197219863,7.883626045227051,7.663444461822506,24750
97.5,0.5,7.346053611535713,0.6612821795933427,-2.1073642940521236,7.846158934593198,7.657670253753662,25000
87.3,0.45825756949558394,6.752823797636134,0.66021489006349,-2.105856561660765,7.926241128921504,7.7915342435836825,25250
94.1,0.8306623862918076,7.16836334726151,0.6791597880832789,-2.105445624351503,8.124713658332823,7.876954150199883,25500
97.8,0.7483314773547882,7.416615661834237,0.6754803339423732,-2.1078739070892345,9.003931890487678,9.03331324195862,25750
104.3,0.45825756949558405,7.7119744533753325,0.6517204988804737,-2.1065777416229254,9.090718117713944,8.955541762351986,26000
92.9,0.5385164807134505,7.214044790936367,0.6520648594925065,-2.108770887374874,8.251562907218924,8.138557474136354,26250
96.3,0.6403124237432849,7.248996386195331,0.6653551873080578,-2.1072181472778384,8.670957139015192,8.409975522995,26500
93.7,0.6403124237432849,7.2536839383364065,0.6640959862100759,-2.1090188426971452,8.78422102451324,8.61125200843811,26750
93.1,0.7000000000000001,7.230654538576907,0.6725179980317293,-2.108158481597899,9.257124537467947,9.032543986320496,27000
100.2,0.4,7.582751388582299,0.6480901331969405,-2.108021389007569,9.18950708007812,9.072699223518365,27250
96.2,0.7483314773547882,7.471890551168851,0.6741087531386774,-2.1073484611511244,9.831281066894542,9.620120226860047,27500
95.8,0.7483314773547882,7.390642186462252,0.6702444718398002,-2.109848274230957,8.937680965423594,8.78520997238158,27750
94.1,0.5385164807134505,7.227657980968299,0.658190986678959,-2.1085837097167976,9.326449223518374,9.150981105804444,28000
91.9,0.5385164807134505,7.065881742924182,0.6597115990044365,-2.1093486270904527,9.923654521942138,9.710002401351927,28250
97.5,0.6708203932499369,7.392658783475041,0.6663308447381081,-2.109389308929442,10.759801790237432,10.56192909049988,28500
94.8,0.6,7.268560744398917,0.6598085968679693,-2.110061141967774,9.895047560691836,9.760729474067686,28750
90.8,0.7483314773547882,6.886718317442041,0.6767254089734714,-2.109012546539309,9.958538570404057,9.744370004653927,29000
80.9,0.5385164807134505,6.13554208268864,0.6610820667776559,-2.110458736419678,9.851118028640743,9.777473476409904,29250
84.1,0.9433981132056604,6.249378701595663,0.6884924611279144,-2.110550991058352,10.60023138999939,10.509857978820799,29500
83.0,0.8944271909999159,6.325688468396649,0.6857496095316211,-2.1111571311950694,10.40466333198548,10.219543230056752,29750
100.3,0.6403124237432849,7.553257998627546,0.6653382125879629,-2.1109556217193637,11.277742905616751,11.013811136245723,30000
90.9,0.7000000000000001,6.930574239525676,0.676818604479517,-2.1100535678863506,10.721321980476386,10.530058626174927,30250
94.1,0.5385164807134505,7.251461829982743,0.657057750869563,-2.1087904815673837,11.471458906173698,11.060973753929147,30500
98.5,0.6708203932499369,7.320447810964456,0.6715556347324841,-2.1121930465698227,12.829779711723319,13.25008466434479,30750
96.4,0.4898979485566356,7.237538123749772,0.6550705392477489,-2.1124270162582413,11.359166533470145,11.06463958549499,31000
106.1,0.7000000000000001,7.583275084816098,0.6744283084998185,-2.1127261352539057,11.264498645782476,10.969965727806093,31250
112.2,0.4,7.932024249419873,0.652052756523697,-2.1117015342712437,11.086810564041148,10.912265754699705,31500
104.9,0.5385164807134505,7.60449814942202,0.657682820699193,-2.111089600563051,12.023186464309683,11.831251527786254,31750
103.4,0.4898979485566356,7.494617889457274,0.6601156556141933,-2.1117501049041736,11.86898751449584,11.632111757278441,32000
99.5,0.6708203932499369,7.39563033038515,0.6671384139162686,-2.111401868820193,12.009937771797182,11.821215628623964,32250
93.4,0.8,7.201599152617101,0.6798754129050676,-2.111766913413998,11.956817651748661,11.768034587860102,32500
101.8,0.6,7.567533745773216,0.6670576016054931,-2.111578360557559,11.991098192214972,11.82502188587189,32750
101.8,0.6,7.40202169010945,0.6640371694340618,-2.1135489091873163,12.459478006362893,12.224914258003242,33000
114.8,0.4,8.119382976605248,0.6630114384680496,-2.111948167800906,11.610754713058466,11.352334062576295,33250
104.5,0.5,7.604182238551874,0.6602544047662304,-2.113928503036499,12.191212167739858,11.96262694835662,33500
107.2,0.6,7.588919563399044,0.6671448233761734,-2.114770796775818,12.496536550521844,12.205292630195625,33750
91.0,0.6324555320336759,6.761981357720709,0.6709552861838854,-2.111337724685668,11.930420394897453,11.739038879394526,34000
97.8,0.6,7.303558461994548,0.6688733615334501,-2.113021878242493,12.602756443023686,12.4152013645172,34250
92.4,0.4898979485566356,6.935180008283061,0.6602696919862477,-2.1145005083084056,12.640466922759995,12.366964113235479,34500
98.9,0.5385164807134505,7.4497042196581456,0.6588550874390922,-2.113775549888611,12.142630907058727,11.828304794311524,34750
103.0,0.6324555320336759,7.588920036154912,0.6675709451906343,-2.1161398220062266,13.257244729995726,12.981612997055043,35000
98.8,0.4,7.419567013680433,0.6537861941020949,-2.1141742200851437,13.358068492889418,13.082831089973444,35250
97.5,0.5,7.108085911091698,0.6558556034499408,-2.1149031887054446,12.895110044479367,12.660839874267573,35500
105.7,0.45825756949558394,7.602352275672178,0.6550040858898468,-2.113910459518431,13.671198475837715,13.5669889240265,35750
97.9,0.7000000000000001,7.046879066372677,0.6846880630545753,-2.1155246047973635,13.084239356994642,12.9089445514679,36000
92.4,0.66332495807108,6.767996016221522,0.6716042111844638,-2.1165272407531712,13.563688743591293,13.323380922317511,36250
99.0,0.4472135954999579,7.098522938990917,0.655001972953546,-2.1145213413238513,13.19812641716004,12.9055966758728,36500
107.2,0.4,7.614259209252744,0.6584452479913653,-2.115287797927858,13.863939825057981,13.490707366943372,36750
104.7,0.45825756949558394,7.4563097945736025,0.6538553593430384,-2.115603662490844,13.561514633178714,13.458166208267208,37000
109.8,0.4,7.986104822962189,0.6489140786468488,-2.116002063751219,14.080011753082283,13.73775313186645,37250
92.0,0.6324555320336759,6.780243360781276,0.6705564649514123,-2.1153629131317113,13.676361438751227,13.53731141090394,37500
110.8,0.4,7.8368825478158,0.6505154342982264,-2.1174456405639663,14.142123863220215,13.933288013458238,37750
114.8,0.4,7.942716827995072,0.6504874296678849,-2.1160061321258534,14.793434967994688,14.55879927158356,38000
126.1,0.3,8.790584125015789,0.6543375622008221,-2.113499855041506,13.780478092193611,13.646823160171508,38250
105.2,0.4,7.548822536258988,0.6631242524970623,-2.1157772769927963,13.277380929946903,13.14136127662659,38500
119.3,0.45825756949558394,7.9134151663287255,0.6658679734214747,-2.1165617980957028,13.719236954689043,13.405446477890024,38750
103.8,0.6,7.143606736037792,0.6637689384526317,-2.11597479057312,14.026240734100337,13.956396739959713,39000
110.2,0.6,7.780511704950226,0.6621354756728489,-2.1149827766418428,14.148268745422355,13.90503797340393,39250
110.3,0.45825756949558394,8.006705281828557,0.6570960685567754,-2.1182577686309796,13.386952016830445,13.221672863006587,39500
113.5,0.5,7.910961051796986,0.6655481679844492,-2.1154920940399196,14.57645274925231,14.245643747329712,39750
114.3,0.45825756949558394,8.132322506211242,0.6549659666729771,-2.1193345146179183,13.636572109222417,13.487444963455191,40000
111.1,0.30000000000000004,7.9302206963996005,0.6462449128172052,-2.115535772323608,14.24828915691377,14.08619296455382,40250
118.2,0.4,8.105910047368315,0.652853793525289,-2.1166078376770026,15.469696691513061,15.265386888504016,40500
117.5,0.5,8.130297142273582,0.668197329894863,-2.1161533050537114,15.313413421630857,15.126855274200434,40750
114.5,0.5,8.141608553736704,0.6578259524827339,-2.1165673389434825,15.062396024703984,14.802038187026989,41000
125.0,0.0,8.59370132384547,0.6422737824959229,-2.116364257812502,14.300940912246695,14.086440780639647,41250
104.5,0.5,7.6826631331574085,0.662546492996177,-2.1169936141967782,15.487641955375672,15.263595229148875,41500
121.7,0.45825756949558394,8.486393694909802,0.6586885352431922,-2.117331632614136,15.167021059036268,15.122234632492075,41750
104.4,0.4898979485566356,7.741911778629099,0.6635075753602839,-2.1197523508071887,15.501478370666499,15.294549192428589,42000
106.2,0.4,7.5025059711899305,0.6573400079295744,-2.119146987915037,14.390517414093019,14.231421556472768,42250
117.1,0.30000000000000004,8.050475835154465,0.6513028109193855,-2.11996175289154,15.335437898635858,15.11328246498108,42500
116.3,0.45825756949558405,7.86621098867029,0.661365470438495,-2.1172481241226198,15.34797041511537,15.11276089096069,42750
129.7,0.45825756949558405,8.606998613446692,0.6556892897488084,-2.1156359872817974,16.163370113372803,15.71950412559511,43000
122.9,0.30000000000000004,8.1693254616329,0.6492290287291389,-2.118696819305418,15.5389997806549,15.32103259849549,43250
109.2,0.4,7.415250119801091,0.6515773313254364,-2.1170044336318976,15.636098726272579,15.50707227516174,43500
98.0,0.4472135954999579,6.820752776142676,0.6603027789951997,-2.1189703989028916,15.50367856788635,15.407756397247306,43750
140.2,0.4,8.967071470740153,0.6619879862494387,-2.1219899492263776,16.208152204513546,16.10097605514526,44000
121.2,0.4,8.072944542932554,0.6523617160667824,-2.118982559204102,15.051187307357788,14.899284389495843,44250
119.8,0.4,7.981395610682352,0.6529280320594117,-2.1189052276611346,15.878861993789661,15.539974998474113,44500
79.1,0.30000000000000004,4.85047496991767,0.6510334994349029,-2.119401361465455,15.297844606399535,15.053966611862183,44750
133.4,0.4898979485566356,8.77317892449866,0.6658484939001615,-2.1203007841110253,15.081384517669672,14.898213167190564,45000
121.1,0.30000000000000004,8.36888352658213,0.6512755490996023,-2.120747855186462,16.625431222915655,16.453226417541522,45250
121.7,0.45825756949558405,8.2623202891043,0.6584327001930422,-2.1185614442825322,16.795066241264333,16.43725562953947,45500
135.8,0.4,8.692263744413504,0.6554578713322202,-2.121281269073486,15.955312892913835,15.651658704757706,45750
123.4,0.4898979485566356,8.237276553754828,0.6592951215469461,-2.1218784217834474,16.983507911682125,16.826384328842146,46000
116.9,0.30000000000000004,8.090948514891643,0.648426981423585,-2.121225149154666,16.90976325225832,16.81474592971801,46250
132.1,0.30000000000000004,8.35235869393451,0.6452251955970457,-2.1217772827148433,15.3710894947052,15.139988565444947,46500
125.0,0.0,8.240692251552582,0.6334569771442874,-2.1204818840026833,16.447234555244425,16.212133200645457,46750
121.5,0.5,8.25364633771592,0.6655649358857808,-2.119363666534427,16.676688560485843,16.565679962158217,47000
119.9,0.7000000000000001,7.979308306005412,0.673387775047582,-2.1209371681213396,16.76497093772889,16.56401796722411,47250
127.9,0.5385164807134505,8.021454469930374,0.6643718815992292,-2.1210674190521215,16.675231611251828,16.376394735336287,47500
116.6,0.4898979485566356,7.881677309690907,0.6621923564302832,-2.1201704978942844,16.336286425590515,16.283946331024172,47750
119.7,0.45825756949558405,8.111962097375372,0.6591713821103127,-2.1236099624633824,18.347583427429207,18.08320467758178,48000
118.0,0.6324555320336759,7.8931278158687,0.6678247159442782,-2.1210861892700192,16.0894716720581,15.697127870559687,48250
130.1,0.5385164807134505,8.257517062832498,0.6674847556992164,-2.1201193389892596,17.649221864700326,17.59016341018676,48500
121.4,0.66332495807108,8.134077102691569,0.673816931364457,-2.1197541999816902,16.206306909561178,16.023906324386598,48750
118.6,0.4898979485566356,7.609665421612355,0.656401321732279,-2.120350265502927,17.04028650856019,16.79329724884033,49000
125.6,0.4898979485566356,8.282676480939092,0.6600216596520002,-2.1217298679351795,16.44183605957033,16.37302427291871,49250
130.0,0.0,8.142211671811344,0.6354121565646476,-2.1222830162048343,16.502525806427006,16.389786581039402,49500
123.2,0.4,8.140639780521362,0.6574945521940436,-2.1225413379669216,17.36393963623047,17.23535778808592,49750
131.8,0.6,8.3419361247449,0.6648892461297399,-2.1243783206939693,16.45925366210938,16.307446617126484,50000
