alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
0.9876239209175119,800.0,0.0,-8.282707353805668,-5.143001154819035,-2.7824086265563963,-0.04029837083164603,11.340651752471933,11.21862395858764,250
0.9637840850353238,800.0,0.0,-10.088820389389037,-9.63737615606313,-2.4268398580551165,-0.11644571837782852,9.847749652862563,9.77888797760011,500
0.9400183408260344,800.0,0.0,-7.067319132034308,-5.16536104724861,-2.464293275833128,-0.19414265662431726,9.598633140563956,9.559429656982399,750
0.9172836246490481,800.0,0.0,-5.383549549142569,-5.170323316900554,-2.4793775768280013,-0.26748776781558997,9.342563694000258,9.284551841735842,1000
0.8951419122219084,800.0,0.0,-4.22496062181225,-5.894848916580421,-2.498516226768495,-0.339432334899902,9.218613460540762,9.140685842514038,1250
0.8735797691345211,800.0,0.0,-7.043779194201274,-8.57606458711928,-2.4370767550468444,-0.41056288814544684,9.15401004028321,9.042019021987914,1500
0.8525348942279813,800.0,0.0,-8.661917934511038,-8.465631350613654,-2.2876438813209514,-0.4792449381351474,8.997309400558475,8.873140657424932,1750
0.8320948557853701,800.0,0.0,-7.7423823854981855,-6.825963263135826,-2.0134819426536557,-0.5460948704481128,8.90858407783509,8.790001750946049,2000
0.8122105374336244,800.0,0.0,-2.293458926758175,-1.357783035934979,-1.6720303432941435,-0.607880964040756,8.801966287612915,8.603325393676757,2250
