eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/critic1,loss/critic2,timestep
800.0,0.0,32.31808905994602,16.044666070806972,-1.8930890388488752,0.0022020037674810723,0.0022469499423168624,19500
800.0,0.0,59.11688077083477,45.67501819444133,-1.899241410255434,0.002319550469983368,0.002391793088521809,19750
800.0,0.0,23.419915352613778,24.136400778523118,-1.9002835884094242,0.0024017281588166956,0.002409937215037644,20000
800.0,0.0,58.1897663432191,63.68062329943426,-1.8977092723846425,0.0023465752431657163,0.002421634156256916,20250
800.0,0.0,54.40371912322608,21.841379363583986,-1.9015966711044323,0.002523708313936368,0.002707975005730988,20500
800.0,0.0,42.988669565452916,51.26986888269778,-1.9016469850540159,0.013494966532569387,0.00843024132959545,20750
800.0,0.0,23.735572887581764,33.707495404697646,-1.8946638226509094,0.0034634687327779854,0.0036384900775738066,21000
800.0,0.0,14.597613608027208,32.616830735594505,-1.8967283172607414,0.003260213233530521,0.003606958165764808,21250
800.0,0.0,113.52457475184343,58.91832567635148,-1.8943651790618905,0.0033266420038417003,0.003498128285165878,21500
800.0,0.0,100.47985664808792,-0.02544345618905242,-1.9001225862503046,0.0029031825121492148,0.0030894865742884595,21750
800.0,0.0,34.671733258564494,28.543650176767738,-1.9029979190826412,0.0029234548662789173,0.002857906788121909,22000
800.0,0.0,33.72025774858428,25.212450571744014,-1.9002043099403383,0.003250210282392799,0.0032472052415832868,22250
800.0,0.0,55.64928977229212,43.629151164733386,-1.900209657192231,0.002945523568894715,0.0030104394704103445,22500
800.0,0.0,41.84198674757841,17.06849969975592,-1.9081928486824036,0.0030806412836536755,0.002964959609787911,22750
800.0,0.0,33.34428629336971,39.28638442933844,-1.9174300937652575,0.003483491928316652,0.003381103440653532,23000
800.0,0.0,107.17904490115649,48.03619924301845,-1.910561895847322,0.0034583921483717843,0.0034559297682717443,23250
800.0,0.0,112.55475056231299,9.220987497989825,-1.9126302094459535,0.0031731953434646146,0.0031899321079254155,23500
800.0,0.0,76.42149610155565,39.68037510084985,-1.9174225172996517,0.003726082819513975,0.0037758091543801118,23750
800.0,0.0,78.75528982648812,69.99218776189792,-1.91663076210022,0.0033203417970798913,0.0032766373814083626,24000
800.0,0.0,71.67352560256857,10.70580020782362,-1.9180997853279118,0.003827447311952713,0.0037500636866316184,24250
800.0,0.0,44.099576465811275,21.755287338306577,-1.9129812159538269,0.0036267226855270576,0.0036601241505704826,24500
800.0,0.0,100.02968790136013,31.717302404711038,-1.9157357010841358,0.0039139308631420105,0.0038168291933834524,24750
800.0,0.0,46.80212139459378,21.24672494032101,-1.9191102204322805,0.0037241629166528587,0.003763173228595404,25000
800.0,0.0,49.966565402906724,25.8399729881077,-1.9222420148849475,0.0036970000891014946,0.003654469741974027,25250
800.0,0.0,55.75753483044704,54.42363922463981,-1.9272835049629213,0.004551057088188828,0.004521956312470137,25500
800.0,0.0,54.741107598245684,34.70208804779571,-1.9259811248779288,0.010398668579757223,0.004355271592270587,25750
800.0,0.0,54.96877488087175,22.044133743721815,-1.9263015499114997,0.005020362151321023,0.004647430630400778,26000
800.0,0.0,88.70023923947532,42.15439305300926,-1.9205408401489243,0.004290410119108857,0.004119468486867846,26250
800.0,0.0,49.77042784307074,4.095052597835852,-1.9361238002777112,0.004412704573944215,0.004264957191422577,26500
800.0,0.0,79.06444995986953,32.9138345857218,-1.9312495241165173,0.00530521771591157,0.004953713349998001,26750
800.0,0.0,26.5648752443452,21.789478267167972,-1.9234393796920788,0.0046128435321152236,0.00436906944122165,27000
800.0,0.0,119.75772874195452,48.41355817761743,-1.93152122592926,0.005455658742226664,0.005082770554814491,27250
800.0,0.0,58.53247601316767,20.95690014994172,-1.923967465400695,0.004864243702962998,0.004770952471531926,27500
800.0,0.0,27.05359748791058,16.3796841681789,-1.933027244567873,0.00460655565094203,0.004545144603587682,27750
800.0,0.0,72.14240360762842,18.34500117452874,-1.932523658752442,0.005031565731391305,0.004823786857537928,28000
800.0,0.0,88.39860510348446,24.4838500577233,-1.9305852737426763,0.0048856572406366545,0.004693346248008312,28250
800.0,0.0,40.57046091545672,28.649532647150593,-1.938395384788513,0.005608233111910526,0.0055193298486992705,28500
800.0,0.0,46.01684506757963,2.2396295924123772,-1.9446466369628916,0.005229197974316776,0.005123973424546417,28750
800.0,0.0,2.7627419005531517,14.514969656868404,-1.9401551065444957,0.005863297006580974,0.0059635359430685615,29000
800.0,0.0,56.30859270285244,14.667609525638046,-1.9425230236053468,0.004950222666375336,0.005127073837444183,29250
800.0,0.0,25.803806949699304,21.25840113789185,-1.9446448831558245,0.0052836932092905,0.005351871882565319,29500
800.0,0.0,32.27190372146706,25.85801720021727,-1.9399895524978634,0.005634298478253182,0.00548727117758244,29750
800.0,0.0,46.401248886076694,2.8809762570233755,-1.9442236738204954,0.005661590754985807,0.005692679655738176,30000
800.0,0.0,42.35331765526287,46.291545324018244,-1.9489106063842763,0.005465175231918691,0.00571535484399647,30250
800.0,0.0,90.88047590639788,54.20585459861584,-1.9429895963668844,0.0057701524319127145,0.006001524206250909,30500
800.0,0.0,35.7159043510109,11.565273939214963,-1.9461073846817003,0.015602829015813776,0.007059475867077712,30750
800.0,0.0,18.53146502371798,20.253975732369593,-1.9458987407684318,0.006164457410573964,0.005672286617569624,31000
800.0,0.0,19.106133668891523,8.48042712686978,-1.9405407743453975,0.00600600710324943,0.005635348723270003,31250
800.0,0.0,80.22531752122605,17.454546062312883,-1.9577158212661765,0.006048066694289449,0.005992095656692976,31500
800.0,0.0,27.14598785735913,10.727731251511246,-1.9586565270423908,0.006626614748500287,0.0066078405017033276,31750
800.0,0.0,34.50165526904589,-1.9704187638919086,-1.9508716983795176,0.006158013896085317,0.006096286149695517,32000
800.0,0.0,70.40602001265839,15.599392661662364,-1.9491136775016795,0.006261864313855773,0.0059920387547463165,32250
800.0,0.0,60.37805495052725,0.24461735854726255,-1.9542079772949217,0.007350376243703061,0.007491014143452055,32500
800.0,0.0,70.02307604816039,35.59701549580302,-1.951691644668579,0.0066550937006250085,0.006482634806074202,32750
800.0,0.0,14.696078745130995,9.412575129497393,-1.955009533882142,0.006744880254380407,0.006543806729838255,33000
800.0,0.0,21.20571403193701,14.594734539392885,-1.9492791271209713,0.006915171346627173,0.006888200590386987,33250
800.0,0.0,30.577927857199082,13.850237107214655,-1.9475129809379572,0.006927236724644897,0.006742778908461336,33500
800.0,0.0,24.506420117426416,14.030482578047879,-1.9549430055618282,0.007792590852826827,0.007299206067807965,33750
800.0,0.0,34.689139973571436,15.451632358472889,-1.9478759675025938,0.007561977148056037,0.007413434077985588,34000
800.0,0.0,34.65941414628603,11.84094265270777,-1.9489815669059758,0.007251285485923289,0.007033524664118885,34250
800.0,0.0,65.86340414863521,24.72878609593004,-1.9498760318756099,0.0076366993216797725,0.0075948245627805566,34500
800.0,0.0,34.688052518896576,19.464110910541727,-1.9527760729789718,0.007364694276824594,0.007361200950108468,34750
800.0,0.0,20.25871784355663,13.853531186987473,-1.9524614019393927,0.008009178814478206,0.007766665216535335,35000
800.0,0.0,13.19118922934394,12.042951266563623,-1.9534360256195096,0.007880021324381226,0.007547479717992251,35250
800.0,0.0,48.12463890992893,31.178437324940724,-1.955037014007569,0.008309873731806887,0.008148931028321389,35500
800.0,0.0,30.534330422168672,29.895413444947717,-1.9472932300567627,0.06759954925999052,0.07510459460690612,35750
800.0,0.0,80.15095916133836,44.00629062128418,-1.9353150386810318,0.010568415393121536,0.015437330387532696,36000
800.0,0.0,0.4048704165251387,6.096407896674429,-1.9412473449707046,0.009097106894478192,0.01198975309543312,36250
800.0,0.0,95.42652847276209,16.351277068572248,-1.9297923831939705,0.008776142286136757,0.010533502742648127,36500
800.0,0.0,57.69506891975228,38.04993755591249,-1.939781428337097,0.009213760233484218,0.01010288008302451,36750
800.0,0.0,36.52842434211076,22.379079727189303,-1.9295571365356436,0.00836904429737478,0.00849948984850198,37000
800.0,0.0,28.95362240273886,22.401923510790915,-1.9403100738525396,0.009025887660682205,0.008901400207541887,37250
800.0,0.0,25.475938740119865,24.874805899980096,-1.9359724531173714,0.009069444613531232,0.008792111017741267,37500
800.0,0.0,22.503682963756507,10.075584598977603,-1.9389622468948358,0.009054496500641104,0.008365889967419193,37750
800.0,0.0,46.755022253853625,-2.1007613980338053,-1.9363906049728408,0.008978431267663848,0.008514286192134023,38000
800.0,0.0,54.312494723807134,43.099849761826896,-1.9382889366149898,0.008908070724457508,0.008451316338032484,38250
800.0,0.0,82.3518230316164,35.348779574134085,-1.938066821098327,0.00951056845486164,0.009274171082302916,38500
800.0,0.0,16.50457435243183,31.570410513288493,-1.9340041799545302,0.00942008200287818,0.009179453710094097,38750
800.0,0.0,66.3522194766813,16.61898980287166,-1.9366734075546266,0.008687471562996502,0.008406793842092159,39000
800.0,0.0,11.42003177496192,5.160971307222704,-1.932771945953367,0.009564652949571628,0.009506312667392203,39250
800.0,0.0,84.07098873526883,12.030714013018013,-1.936819974899291,0.00965327090583741,0.009411154011264454,39500
800.0,0.0,72.09051113898725,17.25879248548381,-1.940583879470825,0.009498413709923622,0.008958587367087597,39750
800.0,0.0,42.45021864095908,10.679237160662797,-1.9429053096771243,0.009537911912426339,0.009377272438257934,40000
800.0,0.0,28.442960935449374,12.337231029826208,-1.9326531419754034,0.010288596458733078,0.01013128148764371,40250
800.0,0.0,27.31892652392398,20.37651885569329,-1.9308249235153196,0.01018108613975346,0.010069774258881807,40500
800.0,0.0,47.52337672416872,28.545586712496434,-1.938725578784941,0.030500015713274507,0.03431706577539444,40750
800.0,0.0,35.56516463189783,28.332010573760968,-1.9477684903144845,0.012577665209770196,0.013993635594844825,41000
800.0,0.0,33.00297011529901,7.974543469684707,-1.9405505871772757,0.010545080490410313,0.011751370288431642,41250
800.0,0.0,31.797362976962614,11.748116170825512,-1.9432970366477984,0.010246216917410485,0.011328327562659977,41500
800.0,0.0,54.20358159271908,-2.061953094415789,-1.9462224307060247,0.01050133805908263,0.011170324089005586,41750
800.0,0.0,47.5648540234722,19.91918696879806,-1.9393905367851239,0.010631768910214313,0.011000449700281033,42000
800.0,0.0,73.11498867537081,42.021818603446924,-1.9457751312255847,0.010843500701710578,0.011280208434909586,42250
800.0,0.0,37.46117776803144,-4.475093177143698,-1.9432079210281363,0.010392200939357287,0.010900795685127385,42500
800.0,0.0,83.44134846315657,48.62301652341277,-1.9432063484191895,0.010104093099012976,0.010364678665995592,42750
800.0,0.0,75.97671057628115,51.79254227286213,-1.9400290489196774,0.010672626582905652,0.010897637121379367,43000
800.0,0.0,39.79997028195865,-6.811957454895124,-1.943819934368134,0.011044848600402474,0.011386920077726233,43250
800.0,0.0,128.44664183354018,38.74392492702732,-1.9421574301719677,0.011278788184747113,0.011665021093562239,43500
800.0,0.0,44.601224815176316,28.108878150413307,-1.933370915412902,0.010936589147895564,0.011132169993594305,43750
800.0,0.0,73.09673175673191,16.716229629966893,-1.9349430799484257,0.011153126822784541,0.011281520020216694,44000
800.0,0.0,1.9955302720301242,2.061421655083656,-1.9359951009750371,0.011449688317254188,0.011641537487506865,44250
800.0,0.0,56.57469619921021,2.274196583731562,-1.934745306968688,0.011554992377758033,0.011789409071207037,44500
800.0,0.0,27.43684402593977,27.779294511879588,-1.9391447372436503,0.013304683070629833,0.012955458575859665,44750
800.0,0.0,83.71372514835453,17.641323442400562,-1.9421013212203977,0.013604948172345761,0.013732728561386463,45000
800.0,0.0,77.35471428628097,42.4212916414777,-1.9330003118515018,0.011593094937503339,0.011951769679784788,45250
800.0,0.0,28.43629400986269,-3.911527026729266,-1.9391852283477782,0.011476012209430338,0.011876919336616996,45500
800.0,0.0,34.73042739640605,2.075913988597726,-1.93535398864746,0.05512942958623175,0.07967601355165241,45750
800.0,0.0,89.2946651843067,34.907556103486186,-1.9409478807449343,0.014284027097746725,0.01618469887971878,46000
800.0,0.0,34.030758102902794,9.261881429817425,-1.944161960601807,0.013024822873994707,0.015367193162441254,46250
800.0,0.0,33.62832489774023,-3.617260648370615,-1.9336245098114009,0.013618340592831377,0.015333064794540401,46500
800.0,0.0,69.65435437440316,18.661714843569193,-1.9316659479141236,0.012891741735860714,0.013852669021114707,46750
800.0,0.0,77.33179504368914,41.214232149529195,-1.9306170501708988,0.012395013419911267,0.013144765926524995,47000
800.0,0.0,38.56544388944004,30.243458748701695,-1.9332066669464107,0.011598353266716016,0.012398105137050159,47250
800.0,0.0,66.32342887087061,41.881276769805545,-1.9260291604995725,0.012628369536250825,0.013282929720357058,47500
800.0,0.0,48.6699021794657,22.7549550140341,-1.9358047895431523,0.011755039675161248,0.0121807579137385,47750
800.0,0.0,60.40254764069757,5.748706773115863,-1.937832209587096,0.012158407716080549,0.01259487942978741,48000
800.0,0.0,54.59317093266159,21.74719867359128,-1.9309270219802857,0.012173953454941515,0.012456083819270136,48250
800.0,0.0,55.10885593837368,30.8420841873207,-1.9256904449462873,0.012105324236676093,0.012415537383407345,48500
800.0,0.0,95.41015281123546,34.30124148136798,-1.9354626636505132,0.012176738714799294,0.012322628149762763,48750
800.0,0.0,99.6983529988631,37.60123886674449,-1.9268662853240972,0.014111223299056293,0.014337698183953754,49000
800.0,0.0,109.95395970987842,27.84041553225613,-1.9375379524230967,0.012374532651156189,0.012639872157946232,49250
800.0,0.0,37.81272121495146,4.262760176015538,-1.9280385093688965,0.013746654823422418,0.013618356896564359,49500
800.0,0.0,64.01171123322537,21.18329936351865,-1.9284952640533461,0.012996023774147028,0.0130300355926156,49750
800.0,0.0,77.34992107913091,23.274515227331754,-1.9256749410629288,0.013352381188422432,0.013440297421067952,50000
