alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
0.6146170895099636,800.0,0.0,-5.7544385160894596,-4.556489975086427,6.613646522521977,-1.0614261374473573,8.603351615905758,8.271137428283685,5250
0.6012372722625734,800.0,0.0,-6.032741614632505,-5.836045655780114,7.463969070434572,-1.0672766568660734,8.559518766403198,8.262884038925172,5500
0.5880531282424935,800.0,0.0,-7.378524332069912,-7.3090535901183005,8.363867492675789,-1.0687155933380124,8.472519882202144,8.326218149185184,5750
0.5755569841861723,800.0,0.0,-4.692387882869844,-2.6352013315192777,9.173086400985726,-1.0674749443531046,8.498431890487668,8.114440248489398,6000
0.5633916461467744,800.0,0.0,-5.42032052367859,-6.412873813790141,10.15328075790406,-1.0467246019840237,8.369994390487651,8.119879966735835,6250
0.551839578151703,800.0,0.0,-5.9713313637123395,-6.777276887361043,11.017964813232417,-1.0124056224823006,8.229122014999396,7.859224538803102,6500
0.5407273230552677,800.0,0.0,-8.24005158497605,-7.392913327391298,11.919200214385988,-0.9909889168739323,8.172929859161378,7.865898672103885,6750
0.5299519991874695,800.0,0.0,-5.783323690561288,-1.6764834603119498,12.89901662445068,-0.9848691666126248,8.195673274993894,7.940252788543694,7000
0.5194491062164309,800.0,0.0,-8.69228034085103,-9.027099333197116,13.713116054534916,-0.9370861856937412,8.140429443359366,7.751614877700807,7250
0.5094929931163792,800.0,0.0,-6.651422363597462,-5.836035648803877,14.674762870788586,-0.9155238385200501,8.100596422195432,7.911686307907107,7500
0.4997141597270972,800.0,0.0,-5.57093861487268,-3.2967729751364394,15.61957023620606,-0.8951582086086267,8.059210910797109,7.790071722030641,7750
0.4901172099113464,800.0,0.0,-6.820014764505979,-6.361678996048497,16.48776677703859,-0.8582012436389922,7.805858367919925,7.60828407096863,8000
0.4812572784423826,800.0,0.0,-7.259710877347163,-6.370603413194713,17.438420017242446,-0.7897649559974677,7.792002355575561,7.5634853229522765,8250
0.4726255173683169,800.0,0.0,-5.815547069421175,-6.04145462457398,18.34029969024659,-0.7425702320337297,7.536599954605098,7.3785360107421765,8500
0.4645841251611711,800.0,0.0,-9.005190511106825,-9.71180612174749,19.299669349670406,-0.6777057954669001,7.471791643142698,7.390746431350708,8750
0.4569762394428256,800.0,0.0,-5.758456450883828,-6.838762220717995,20.09402244567868,-0.623530210793019,7.588278985977176,7.29405725288392,9000
0.44983062171936006,800.0,0.0,-4.510812437309154,-2.2456605714340636,21.05881970214843,-0.5751501293182376,7.153378721237187,6.969442089080814,9250
0.4429449566602706,800.0,0.0,-6.438805499842318,-2.5769785856869705,21.93300293731693,-0.5430277326703068,7.285874288558959,7.063404802322387,9500
0.43613435673713674,800.0,0.0,0.518534684779359,-2.446473146243406,22.91774412536621,-0.5095613575577732,7.118482141494752,6.972308227539066,9750
0.42955734634399406,800.0,0.0,-8.826326021468663,-9.0209593720739,23.70261277008059,-0.4599643871337178,6.963619203567508,6.801978775024415,10000
0.42352966630458805,800.0,0.0,-4.384956423137364,-6.485465080060015,24.52158263397215,-0.39152675450593205,6.943743059158331,6.83821444129944,10250
0.41816324508190184,800.0,0.0,-8.901813402023558,-8.948152964263526,25.44452961730956,-0.3155808300301433,6.728775173187258,6.685157335281373,10500
0.40792108881473543,800.0,0.0,7.51695345899374,-0.25485282076637167,26.861447647094725,-1.1514540507793405,9.924335945129387,13.59572754478454,10750
0.3954695402383804,800.0,0.0,-8.89855816135879,-8.890517924642886,27.115737022399898,-0.845541757106781,7.080605493545534,8.403358201980586,11000
0.38627190446853643,800.0,0.0,-7.354872988675322,-5.8081158385768905,27.927080368042002,-0.7567292412519462,6.756335563659671,8.10890779495239,11250
0.37839759016036933,800.0,0.0,-8.82043939320835,-8.997612801120487,28.596409912109372,-0.6417371316328652,6.47268857192993,7.794961597442621,11500
0.3718132303953169,800.0,0.0,-5.275771456031133,-0.8982222030343554,29.14869857788084,-0.525754904717207,6.418557559967043,7.442863334655763,11750
0.3667469919919969,800.0,0.0,-5.564292915785838,-4.16676342065885,29.869932624816876,-0.3294633051455023,6.037014065742492,6.889065750122066,12000
0.36298448622226753,800.0,0.0,-7.29450582509478,-7.342497261332298,30.722798004150388,-0.3120778878331187,6.016140338897705,6.678012716293334,12250
0.35926837086677593,800.0,0.0,-6.110073433585385,-6.364878516577872,31.21122102355956,-0.2361677318513393,5.94809320926666,6.551228219985962,12500
0.35595592081546806,800.0,0.0,-7.135944557705032,-5.833925548026361,31.829877006530737,-0.24050746650248758,5.917698865890507,6.517082183837891,12750
0.35260355234146123,800.0,0.0,-7.138898700252517,-8.807914276782105,32.55705486297605,-0.18111342518031595,5.928369926452637,6.507642812728886,13000
0.3504934613704684,800.0,0.0,-5.536545301406915,-6.402221614730337,33.37642453002929,-0.057331821374595186,5.740328659057614,6.13134100914002,13250
0.3490871520042416,800.0,0.0,-3.2262725195907844,-0.9077723331124509,34.01944300079346,-0.07394447450339799,5.67637865829468,6.131503953933711,13500
0.34862919747829446,800.0,0.0,-4.182866109856674,-3.511021555702466,34.860016143798816,0.003217536620795723,5.639619636535646,5.879899400711062,13750
0.34854802942276025,800.0,0.0,-4.2375128781936775,-3.135770787614166,35.57264288330074,-0.006433693498373015,5.642333736419683,5.722693037986755,14000
0.34936560952663426,800.0,0.0,-6.029041047546254,-4.3884778966833755,36.193499389648466,0.05728649541735648,5.4506573705673205,5.736027477264404,14250
0.3506019438505177,800.0,0.0,-9.250302843771973,-9.554296172966026,37.01871424865726,0.020986353039741546,5.560057737350468,5.9444744052887,14500
0.350620183467865,800.0,0.0,-10.449916595349668,-10.128780508361302,37.8704087524414,0.026953692428767686,5.473878739356995,5.750052379608156,14750
0.35249390518665324,800.0,0.0,-6.7251232485492185,-6.754516448535757,38.570525222778336,0.05084424729645254,5.443490158081061,5.686727394104004,15000
0.35372578716278097,800.0,0.0,-2.7321634865399145,-0.39017363914633957,39.360253768920906,0.08628522225841874,5.383847496032715,5.505905115127562,15250
0.3565164467096328,800.0,0.0,3.4914444402315454,5.985465594322278,40.085183654785155,0.05015011180192236,5.362231035232538,5.597682783126827,15500
0.3498545619249345,800.0,0.0,-9.4274416320172,-9.386286037941066,41.33203323364257,-0.43681120359152564,6.982197948455809,6.51913447761536,15750
0.3444918076992035,800.0,0.0,-0.37454963413865794,3.346896097745691,42.03498941040041,-0.17060715666413295,5.885001618385321,5.771236034393309,16000
0.3412260317802429,800.0,0.0,2.2562001865816574,2.7621168533235965,42.70318800354008,-0.12609325839579094,5.78998263263702,5.612389888763429,16250
0.3390400213003158,800.0,0.0,-5.0731169444335125,-4.216889788354318,43.20653514099121,-0.0731445036008955,5.794253723144527,5.685694953918455,16500
0.33753182065486914,800.0,0.0,-1.0375288279350652,0.2064721761445379,44.059506851196296,-0.025340875580906846,5.663326465606686,5.401292639732366,16750
0.33716189253330175,800.0,0.0,1.1731993900807307,-5.496173249429411,44.74052838134769,0.008705765366554237,5.682033329010011,5.489532787323004,17000
0.3382189218997955,800.0,0.0,-5.228773661537171,-2.147077570534481,45.49260812377926,0.024586793452501293,5.550957455635071,5.416017497062678,17250
0.33777787935733805,800.0,0.0,-6.5291418307841225,-4.743377276010382,46.166702301025396,-0.0852649579308927,5.700830524444583,5.675304454803469,17500
0.3360212846994401,800.0,0.0,-8.904922394091582,-9.52847531174463,46.88025549316403,-0.01998074128478766,5.530487687110898,5.294550284385679,17750
0.3356078041791912,800.0,0.0,-4.041873303839213,-2.1740845800105246,47.63578691101075,0.01075451132655142,5.530596825599673,5.431383383750921,18000
0.3359077817201612,800.0,0.0,-3.835150093264064,-0.9592555163231063,48.283667922973606,-0.00729749322682619,5.541222531318661,5.241811201095577,18250
0.33506772708892835,800.0,0.0,-4.766345894843753,-6.441632986000623,48.981546722412105,-0.016602257542312173,5.614707091331476,5.449129723548884,18500
0.3359944244623183,800.0,0.0,-8.200781304471523,-6.49403480524782,49.69832545471196,0.035522335708141325,5.403201779365546,5.310636767387396,18750
0.3373959466218947,800.0,0.0,-5.4506229602308,-5.284550535839702,50.51576907348631,0.07964574489742515,5.410768776893615,5.26399584960938,19000
0.33907660079002394,800.0,0.0,-5.894765311646973,-0.7092742028189313,51.32063803100586,0.02093195129930973,5.279896158218381,5.2007300510406465,19250
0.3409481284618379,800.0,0.0,-6.079101821284183,-1.9129445686945106,52.274622055053726,0.12120683242380616,5.050684028625491,5.13997995471955,19500
0.34601605892181386,800.0,0.0,-3.6481578759546656,-3.9866278783437736,53.10491476440435,0.18501328787207588,4.876068033218389,4.972042471885673,19750
0.3500060327053075,800.0,0.0,-3.973295553601767,-2.718982034472973,53.93033691406251,0.10932289531826972,5.158172979354856,5.382936850547797,20000
0.35503247869014753,800.0,0.0,-5.420428679731746,-2.176325681290278,54.71583517456056,0.18297321063652627,4.853901967048648,4.986420797348022,20250
0.35912106478214234,800.0,0.0,-9.081844129228624,-8.486651999659008,55.61701765441898,0.0018338262885808992,5.219466995239249,5.407647187232969,20500
0.34844457507133497,800.0,0.0,-8.880048479926803,-9.387311527921703,56.607340057373065,-0.9079010487645852,7.4018929157257025,9.248715309143076,20750
0.33665183568000817,800.0,0.0,-6.678960650284317,-6.0393739068169765,57.183584518432646,-0.4916295311152935,5.590165308952333,6.037577833175656,21000
0.3316180295944212,800.0,0.0,-8.581187920088883,-6.484672793032997,57.75350863647459,-0.15240014415979383,5.124665740013121,5.441305896759034,21250
0.33020921373367335,800.0,0.0,-4.488493130469478,-3.6230595787009388,58.50145748901367,0.007085752256214589,4.8008441209793125,5.318461807250979,21500
0.33192681050300576,800.0,0.0,8.89131713754987,1.6816891635454534,59.58917260742182,0.1719753209054471,4.545680502891542,4.952144299507145,21750
0.3359682224988936,800.0,0.0,-6.055496240073741,-5.538621483403722,60.500099349975564,0.15493740034848458,4.801353072166449,5.185012610435492,22000
0.3391706326007843,800.0,0.0,-7.390995052817514,-6.8754029363119935,61.154745513916026,0.18855478082597246,4.813353649139396,5.036224308967585,22250
0.3434978461265567,800.0,0.0,-5.816019312823683,-4.513965629360921,61.83606355285641,0.17524376939237107,4.614608634948736,5.027177134513853,22500
0.3476315412521363,800.0,0.0,-5.788173641275566,-5.565831810203946,62.5266822052002,0.1740361257940532,4.688263143539431,4.9461194353103615,22750
0.3507752325534821,800.0,0.0,-5.5443310505849865,-4.223871481740669,63.2317255859375,0.10849358324706554,4.91649194812775,5.2692677297592105,23000
0.35420860052108716,800.0,0.0,-4.036470511014843,1.5066715823728611,63.95540820312506,0.12069239541888237,4.770670252799983,4.980156345367428,23250
0.35633557701110835,800.0,0.0,7.663576061126537,2.7027252819698973,64.59512408447259,0.017125731565058245,5.072952983856213,5.298702949523928,23500
0.35746588385105144,800.0,0.0,-7.491896747688891,-7.435507790805457,65.30110997009272,0.052880919158458634,5.031974548339844,5.198039393424986,23750
0.35952384734153736,800.0,0.0,-6.472211477702429,-6.24448048003645,66.0410961608887,0.08797035186737773,4.833359668731695,5.10115190315246,24000
0.36299224281311016,800.0,0.0,-8.077375519524283,-4.689416406994186,66.7165744934082,0.10781923833489415,4.6985367078781115,4.965488654136653,24250
0.36453949773311606,800.0,0.0,-8.115397576135653,-7.328281364540072,67.59427484130858,-0.0182149421609938,4.906915464401238,5.19890158939361,24500
0.36409148848056777,800.0,0.0,-1.5155166454290094,-0.3400027985159237,68.159703552246,-0.021545575521886344,5.133529469490051,5.312414053916935,24750
0.36337734138965594,800.0,0.0,-6.884710343593636,-2.556605260040773,68.86938232421878,-0.018872660435736165,5.007962540626527,5.380796594619753,25000
0.36334817850589757,800.0,0.0,-7.737963239123433,-6.223501104774458,69.57982308959957,0.018949731208384026,5.137381053924562,5.177317839622492,25250
0.3638115878105163,800.0,0.0,-0.5447887148977787,4.341278810238429,70.15968353271484,0.024518244616687317,5.028469766616823,5.209941108703617,25500
0.35472980666160553,800.0,0.0,-5.434432421758407,-4.4785081892364245,70.98907617187503,-1.3031536793261775,12.852826429367056,11.309039583206172,25750
0.33864082705974585,800.0,0.0,-8.397492777730989,-5.225576038480249,70.69726712036132,-1.0666012811660774,7.135522207260127,6.804187416076658,26000
0.3286170778274534,800.0,0.0,1.254665822037553,5.612496582619793,70.7774065856934,-0.8945416176319124,6.685442703247064,6.382792497634891,26250
0.32112872076034576,800.0,0.0,-8.513822175353662,-6.166421913236985,70.86574484252927,-0.6885214351713661,6.411033334732052,6.007785854339597,26500
0.3154932594299314,800.0,0.0,7.916932504891129,6.950973411289155,70.91998870849605,-0.5314136587083341,6.214944740295411,5.703147655487064,26750
0.3106424717903136,800.0,0.0,0.20834040700768264,5.3931827989124,71.21731597900387,-0.4305519638955592,5.949399530410759,5.464782535552981,27000
0.307270457029343,800.0,0.0,-0.34426902437752793,-2.7148316319135524,71.33336279296879,-0.2832649328857662,5.838772424697872,5.373808695793149,27250
0.3043087981939317,800.0,0.0,-2.773984559523196,2.7503566973508216,71.43537966918942,-0.20495101191848517,5.63699643611908,5.2234676151275625,27500
0.3024136416912078,800.0,0.0,-8.687942377850709,-5.8366691891302915,71.61616049194343,-0.12561279341578488,5.513675662040704,5.128080647468564,27750
0.3011657582521438,800.0,0.0,-0.5560015688112074,1.0242616805942049,71.85901956176771,-0.08690098071843375,5.473101912498478,5.23898500347137,28000
0.3001202327013015,800.0,0.0,-0.6746882960053439,0.8002236908659973,72.04487295532222,-0.029068051561713215,5.511326930046086,5.090003908157349,28250
0.29988116502761863,800.0,0.0,5.9671469488917,26.48838318737357,72.20755926513664,-0.020021333523094688,5.332684976577758,4.885203525543214,28500
0.300155167222023,800.0,0.0,6.484616757425249,-1.3419588721139628,72.56074673461907,0.008744928874075441,5.363442014694213,5.008064458847046,28750
0.30071370136737763,800.0,0.0,-7.408597672454252,-5.626345986106577,72.69607330322263,0.09043075704574585,5.236364947319025,4.868184611320496,29000
0.302501460790634,800.0,0.0,-9.163632496009704,-9.457579164877899,73.02707333374025,0.1026346213109792,5.174443544387815,4.812487648963925,29250
0.30478066897392325,800.0,0.0,3.7125716821692945,5.453803061011754,73.3415232543945,0.08795392530411485,5.189059757232667,4.77162876129151,29500
0.30593676447868323,800.0,0.0,-3.515712523818817,-0.5166637447343407,73.72124871826176,0.031440774545073484,5.32127505397797,4.877044563293461,29750
0.30785143864154785,800.0,0.0,-0.014169287652909654,4.248576515480522,74.03987167358395,0.09972633980214594,5.295272779464731,5.103719664573667,30000
0.31148835670947966,800.0,0.0,11.621313457550412,3.0932807028315334,74.19582470703119,0.211196522846818,5.000261505126949,4.539687476158142,30250
0.3162250592708587,800.0,0.0,6.198381615176717,13.262696658176203,74.82713018798832,0.13904736489802594,5.112409467697137,4.741457968711851,30500
0.3135391041040421,800.0,0.0,-1.021708761093578,2.7537804682348828,75.27302233886721,-0.2201167983412741,6.300102727890015,5.50345550727844,30750
0.31287131857872047,800.0,0.0,-4.4657608322474625,-3.6134850177779154,75.76688616943356,0.07448155874013901,4.90521988582611,4.615525200843819,31000
0.31517550694942437,800.0,0.0,4.030867547808498,13.45153604281108,76.1939137878419,0.12095151960849755,4.978630086898804,4.597514332771299,31250
0.31801740229129805,800.0,0.0,-1.2661126729743541,2.2401312085706593,76.54908364868162,0.12656067083030936,4.886862231254577,4.62133395290375,31500
0.32088655674457583,800.0,0.0,0.002461484236394812,4.53457443533547,76.92026022338867,0.1197394723519683,4.919067841529847,4.572570553779603,31750
0.32440579402446756,800.0,0.0,-2.510504224344379,-0.25420018860409815,77.31619430542,0.12888861162960524,4.954467380523676,4.627851994514468,32000
0.32895403885841373,800.0,0.0,-2.6795448674514737,-1.460494095370135,77.81811880493154,0.15086797740310393,4.818416845321653,4.459150132179256,32250
0.331998549580574,800.0,0.0,4.688389179127195,7.458438152948292,78.28214505004884,0.0726763634234667,5.129695232391356,4.7670022258758555,32500
0.3332758277654646,800.0,0.0,-2.3108500451142198,0.3769751726264985,78.62951309204108,0.054356966197490704,5.07051961326599,4.852715802192685,32750
0.3356623542308802,800.0,0.0,-10.153569800275045,-10.104671903458629,79.14719271850593,0.07883933472633368,4.888457919120791,4.569890640258784,33000
0.3381706836223602,800.0,0.0,-1.136391833857643,0.9684796601268799,79.65696694946296,0.07537371081113815,5.131068037033086,4.700013109207147,33250
0.34056585311889626,800.0,0.0,-2.8407315392997354,-1.6877552939687974,80.02726995849605,0.07163356591761114,5.02589408016205,4.674088115692132,33500
0.34199482250213664,800.0,0.0,6.473673021402012,10.352448342039171,80.56866519165035,0.0263128872960806,5.381823163986201,4.870777157783506,33750
0.3444396960735323,800.0,0.0,-6.654457271769256,-2.44206770755674,80.92870135498053,0.10657113096863029,5.0712105674743615,4.774526737213136,34000
0.3475955027341844,800.0,0.0,-2.699504364795385,-3.4556347248634136,81.49260607910162,0.07619197722524401,4.924747819900519,4.638389472961433,34250
0.3508904315233229,800.0,0.0,-3.4972329043697057,-0.655836299947351,81.92719519042956,0.07460051698982709,4.8993538827896135,4.591033925056462,34500
0.35388372910022725,800.0,0.0,-5.42361341588956,-3.2190465662275853,82.41828186035157,0.09418098865076896,5.05276609420776,4.789183466911321,34750
0.3564770274162296,800.0,0.0,-2.0267916319747283,0.369470364597029,82.91263107299801,0.07803188098222023,4.957767016410835,4.606622636795048,35000
0.3597856570482258,800.0,0.0,5.014381016362292,6.591679982494492,83.43743466186523,0.08779941365867841,4.804653050422663,4.368017212867728,35250
0.3628015100955962,800.0,0.0,-7.197902653410873,-6.811207513173905,83.99013467407237,0.05217725227028136,5.010855723381044,4.709538419723513,35500
0.3560874110460277,800.0,0.0,-9.663847883663191,-9.77145043547407,84.81974407958973,-0.6006121104359634,7.137520860671995,7.658881427764894,35750
0.3451519521474838,800.0,0.0,-2.9577195564492094,-1.3417552568150273,85.01344525146483,-0.31487785945087726,5.400540337562566,5.386602731704715,36000
0.3407072318792347,800.0,0.0,-6.9640539109794455,-3.4115297701313887,85.60338925170898,-0.06050522013753651,4.917116837501524,4.715480976104733,36250
0.34130758857727056,800.0,0.0,-3.605208291630672,-2.174693745938391,86.14318380737309,0.08796014935523276,4.743573572158811,4.730914421081547,36500
0.3447035176753999,800.0,0.0,13.075469233291262,11.872452535146834,86.62696609497067,0.17559559538215405,4.549109419822694,4.66224097442627,36750
0.3486192618608477,800.0,0.0,-5.4650738434042285,-1.3552736136053183,86.98236495971676,0.13430568239092833,4.761900439262389,4.703034136772147,37000
0.3529163861274718,800.0,0.0,0.3384452311116173,7.19887753984112,87.38096640014639,0.14921771626919525,4.6184052190780625,4.641294136047361,37250
0.35642536795139357,800.0,0.0,-4.849348744536049,-1.9079870833037689,87.82277053833002,0.06941610476374631,4.831180646896363,4.865782267570501,37500
0.3588331969976423,800.0,0.0,2.7205358483479163,5.379286027174098,88.29688189697265,0.12568563234806063,4.889586749076849,4.896278973579409,37750
0.36259554314613346,800.0,0.0,3.842484554865841,10.568676601901709,88.67810787963877,0.08320719358325009,4.756145170211797,4.74541142463684,38000
0.36548180329799634,800.0,0.0,2.465798861376566,6.310828283020811,89.14210882568352,0.09912186814472088,4.833733648300174,4.815095620155334,38250
0.3691793957948684,800.0,0.0,3.4146805166637666,3.9001446131571296,89.5282463684082,0.09793800587207077,4.983444099426263,4.877711709022526,38500
0.3719945584535597,800.0,0.0,-5.140094735082547,3.461560318091597,90.01923025512693,0.062081587135791795,4.868066816329959,4.852386816024783,38750
0.37499541938304937,800.0,0.0,-5.561421748860251,-3.478261941155952,90.51790100097654,0.06800610747933387,4.978668976783748,4.806113278388981,39000
0.37708568251132984,800.0,0.0,0.3130860526054458,4.4500544005733715,90.94558776855466,0.03962597227096558,4.969006035804749,5.0411351299285885,39250
0.3779993180036543,800.0,0.0,-0.5801270716964027,4.009572758016271,91.32139260864258,0.011521541595459001,5.029726604461672,4.963871532440179,39500
0.3794106866121295,800.0,0.0,-1.450910103371384,0.9767203900583851,91.7679909973144,0.0386970498040319,4.911588959693909,4.953201823234563,39750
0.3803958737850191,800.0,0.0,10.240866560110119,9.054806881102895,92.23345791625975,0.03441162849962716,4.894232636451723,4.938856698036191,40000
0.38284457242488856,800.0,0.0,-5.876102867744723,-4.532342318493061,92.73039566040048,0.026101630292832877,5.25768396949768,4.999136207580558,40250
0.3823542790412899,800.0,0.0,-0.7016826182759889,3.493646499115566,93.0947442016601,-0.0029585840925574263,5.101430923461917,4.936051357269289,40500
0.3795554083585739,800.0,0.0,4.66642317831035,6.223820212829084,93.94588732910161,-0.08278246457874777,5.565326345443729,5.93728246212006,40750
0.37853395521640765,800.0,0.0,-3.740166662493266,-2.5455083082163465,94.31991760253905,0.0027837050743401044,4.755754056930546,4.880993984222418,41000
0.37995510470867155,800.0,0.0,-6.84321930417294,-0.9214953288829772,94.85884014892578,0.10018669323623176,4.663769214630123,4.512891432762147,41250
0.3843992118835449,800.0,0.0,-7.326735509917699,-4.719430306103469,95.27200128173831,0.12411953148990873,4.571349107742309,4.453657474517828,41500
0.3892223895788197,800.0,0.0,-3.8857141143334597,-0.056275596238806895,95.74333319091795,0.06056413931027062,4.9394429368972785,4.747349943161007,41750
0.3909129256010058,800.0,0.0,-1.9401534859248564,3.8017224150514313,96.30052081298827,0.025245497614145233,4.782008540153509,4.845664736747742,42000
0.3896977889537811,800.0,0.0,-1.149174608023238,4.16203670119711,96.69980569458008,-0.04779526577889922,5.084833700180055,5.082957079887384,42250
0.39055280506610895,800.0,0.0,-9.844264489187657,-10.34570904845494,97.21407214355477,0.07690935730934138,4.868944346427916,4.783719573974609,42500
0.39239184439182295,800.0,0.0,-4.4890286146195075,5.191732168222201,97.63863430786131,0.015542400434613232,5.049990371704101,4.819476295471191,42750
0.39355301427841166,800.0,0.0,0.04416702156036161,3.4703570332051883,98.02554519653309,0.022990588560700412,5.092479162216186,4.903231173515314,43000
0.39318098628520975,800.0,0.0,0.2866448690693842,5.115115925388897,98.51124884033193,-0.016353265121579173,5.128853094100957,5.033223159790035,43250
0.3949234951734546,800.0,0.0,-6.3108733132872725,-4.671898942159145,98.8642182006836,0.09651253962516787,4.9368734884262135,4.807026208877561,43500
0.39831880664825453,800.0,0.0,-7.462146555505063,-3.6582052881538,99.37823706054691,0.027635777592659033,4.879889892578129,4.646285900115964,43750
0.39980570185184494,800.0,0.0,-0.24947520805046042,3.8532281288958936,99.75177471923836,0.01566695585101842,4.9427606973648075,4.847086479187013,44000
0.40094678044319176,800.0,0.0,-5.311923503884917,-2.521381599654532,100.27964257812505,0.016714879728853705,5.041325411796572,5.004506573677072,44250
0.4002135655879979,800.0,0.0,-0.2874245246389499,3.384823687467174,100.69969854736318,0.00015371562913061123,4.865327237129215,4.613127632141108,44500
0.40162378275394456,800.0,0.0,-4.783243452910249,-0.7047597314618963,101.09678784179694,0.060783048685640086,5.0477746047973735,4.787151200294497,44750
0.4043959792852403,800.0,0.0,1.5441116883092538,12.296410312601687,101.52358596801758,0.029249527972191592,5.001533901214593,4.815792312622068,45000
0.40520559990406074,800.0,0.0,-7.4777979772501,-3.507563443682557,102.04314648437494,-0.00580399272590875,5.12777438926697,4.851083196640016,45250
0.4035916711091993,800.0,0.0,-7.840025096286625,-4.689239470592062,102.439415222168,-0.0233187030777335,5.090602528572079,4.917647013664243,45500
0.3925978667736056,800.0,0.0,8.521032001750019,14.029474078012768,102.94249691772458,-0.7203424658030273,8.228492807388294,7.997141059875492,45750
0.3787237571477893,800.0,0.0,-0.8715833914558555,6.910331858669069,103.04405892944321,-0.3465085746534166,5.929748732566834,5.1428514547348,46000
0.37612647151947026,800.0,0.0,-4.03310190093091,-0.4467853847243883,103.63752810668957,0.07678207872062917,5.154867870330809,4.4249049482345555,46250
0.3778386249542234,800.0,0.0,-3.183609514332735,4.599083547776093,104.14628240966793,0.0715437327772379,5.137069818496708,4.546145829200744,46500
0.38042845988273644,800.0,0.0,-6.044300878139803,-2.2376716077489553,104.4669072875976,0.07672734055668118,5.235421205520633,4.543491517066951,46750
0.38349491095542904,800.0,0.0,-1.3178339271958004,6.3086423519398025,104.82768435668936,0.1478359578698872,5.106334383010861,4.495171186447141,47000
0.3866023412942891,800.0,0.0,-8.366292814177408,-10.103089091926064,105.04886642456046,0.04548038572818039,5.028204730987545,4.460606274604796,47250
0.38803155994415317,800.0,0.0,-7.751178621568522,-7.364603930748051,105.5668057861328,0.07253812439739701,5.232140462875364,4.589566304206843,47500
0.3912442744970322,800.0,0.0,-9.702348539336148,-10.362544486224126,105.79543704223641,0.08045411597937341,5.200885425567628,4.500234505653378,47750
0.3931633012294771,800.0,0.0,-7.045396613643848,-4.240489318916729,106.19169808959963,0.05574095441401001,5.193039800643921,4.726639620780942,48000
