eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/critic1,loss/critic2,timestep
800.0,0.0,4.152693152174296,7.999707586718717,-1.952006317138671,0.0006807345789857214,0.0007047631171299142,7000
800.0,0.0,6.4355164813812955,11.914325688534804,-1.9567742013931273,0.0006759268097812311,0.0006538604894885794,7250
800.0,0.0,-4.28942547273577,3.402138723126321,-1.9638864974975592,0.0006889467643341062,0.0007125294613651936,7500
800.0,0.0,1.2542135470636602,11.18834453067275,-1.9604325819015498,0.0007424099894124086,0.0006994106775382543,7750
800.0,0.0,1.819446202827486,5.937450700751647,-1.9610648851394639,0.0007717991734389226,0.0007361718454631039,8000
800.0,0.0,-2.6979128326872996,4.442911666104969,-1.9699808502197274,0.000845364282256924,0.0008032470226753508,8250
800.0,0.0,0.6927807717373846,2.8304476710920965,-1.974738304138184,0.0008154942779801787,0.0008213780506048354,8500
800.0,0.0,0.7363873047049074,8.35684590341296,-1.969267703056335,0.0008637056056177239,0.0008397887228056785,8750
800.0,0.0,13.658444128024128,14.58844548400763,-1.973214702606201,0.0008576216369401658,0.0008471230927389123,9000
800.0,0.0,6.234926625462228,8.395712742508978,-1.9738949794769298,0.0009488489391515034,0.0009157983629265804,9250
800.0,0.0,3.797653757573676,5.20147006329297,-1.971155097007751,0.000947800885536708,0.000971712347585708,9500
800.0,0.0,5.644594396128445,11.147873875367672,-1.9731637868881233,0.0009612887328257787,0.0008740072677610435,9750
800.0,0.0,2.2022977194978437,13.870439872612508,-1.9785405406951915,0.0009157895231619479,0.0009066080445190881,10000
800.0,0.0,-5.013523095156836,0.12546528428704684,-1.9804885368347185,0.0009734040327602996,0.0009488111552782354,10250
800.0,0.0,17.986227591402933,13.907914164603918,-1.9838877744674683,0.0010525710771325972,0.0009543387057492511,10500
800.0,0.0,2.9565782554401223,5.976025117252714,-1.9766401100158684,0.0022362932037794953,0.0014851391612319266,10750
800.0,0.0,15.03028475305403,11.612608973528706,-1.9839117879867543,0.0009292352669872344,0.0009319587801583111,11000
800.0,0.0,1.078516432834525,4.753687417515576,-1.9860480690002436,0.000914606811478735,0.0009477101013762869,11250
800.0,0.0,0.9256828429255076,4.089265709523167,-1.9776484222412094,0.0011214284541783846,0.0010743930528406061,11500
800.0,0.0,6.696713407896275,5.582903608254957,-1.9831274700164794,0.0011790118303615608,0.0012128843131940816,11750
800.0,0.0,9.400506020563967,6.6436291622335215,-1.9869041109085075,0.0012359819281846285,0.001235474751447329,12000
800.0,0.0,5.996566822541306,6.907154316402502,-1.9893218188285817,0.0010407342065591363,0.0011119290504138912,12250
800.0,0.0,1.489712042869639,11.061245644962895,-1.9833874464035033,0.0012643585364567128,0.001172457391396164,12500
800.0,0.0,-2.7744607678495434,0.39429698069157826,-1.982280439853668,0.0013012780760182053,0.0013436042880639427,12750
800.0,0.0,5.064011610291884,12.475715858334468,-1.9837895889282244,0.0015556394394952808,0.0015717085574287913,13000
800.0,0.0,-10.38526110533709,-10.583454067607006,-1.9842843475341778,0.0011898535480722781,0.001084628370939754,13250
800.0,0.0,-2.7291845576960614,3.5675924346345504,-1.9837163324356077,0.0012613991422113036,0.0012347976015880718,13500
800.0,0.0,-5.311615680959494,-5.86136624522896,-1.984918893814088,0.0014487607674673216,0.0013359223807929083,13750
800.0,0.0,20.370219151795112,8.763530999971174,-1.9870696477890013,0.0013479855221230537,0.0012296185595914724,14000
800.0,0.0,0.6324406253762149,10.080207222873163,-1.9852895345687862,0.0012791311119217431,0.0013188588330522181,14250
800.0,0.0,13.01281566951391,14.78108702654353,-1.9843120307922357,0.0015630794483004126,0.0015127493359614178,14500
800.0,0.0,6.487377455608262,14.74755746901231,-1.9860451250076283,0.0012948877924354738,0.0013467577775008975,14750
800.0,0.0,-2.35918016396523,5.529293207394382,-1.9898758921623232,0.0016482317906338713,0.0015945718162693066,15000
800.0,0.0,8.585213834231729,18.14757903300389,-1.984012567996978,0.0014257654610555627,0.0014423761202488096,15250
800.0,0.0,18.76818646335905,17.845704639873656,-1.9826216812133781,0.0016808276809751976,0.0016997347107389933,15500
800.0,0.0,28.16933795098484,0.9506354003251237,-1.9759728031158459,0.0022190329639706764,0.00158335360372439,15750
800.0,0.0,25.065231060480304,25.62659038800283,-1.9831844758987405,0.0018430887125432485,0.0018679117882857087,16000
800.0,0.0,16.27349717461951,15.690031192471135,-1.9830853071212762,0.0013069934102240947,0.0014052454964257775,16250
800.0,0.0,25.77264689971622,20.623675869440977,-1.9818079471588144,0.0023181470143608745,0.00233145236829296,16500
800.0,0.0,14.679106189021155,14.730613149594141,-1.9852929868698121,0.0014714050418697287,0.0014366727368906147,16750
800.0,0.0,11.211311272747748,17.220051738659734,-1.9834082813262945,0.0016673555576708172,0.001640695732319729,17000
800.0,0.0,50.994429195638716,24.06178100552317,-1.9831752634048445,0.001567312144441531,0.0014471359483432021,17250
800.0,0.0,19.166390779496325,24.242981775545218,-1.9826258449554457,0.0017216424816288059,0.0016655479699838915,17500
800.0,0.0,-4.564390482866457,1.8059997882898755,-1.984076379776001,0.0016772925944533183,0.0016415441478602585,17750
800.0,0.0,12.755376581091445,18.76529200495002,-1.979925770759583,0.0019865972381085148,0.002039453516714275,18000
800.0,0.0,14.565817941769826,15.097779428497038,-1.984825791358949,0.0020495641110464934,0.002005551045993344,18250
800.0,0.0,21.45981182909688,21.76112091877853,-1.9827690677642826,0.002132670608581973,0.002169857708504422,18500
800.0,0.0,46.224539862028195,25.045916360765734,-1.9813074245452886,0.0021997564730700074,0.002110655733384195,18750
800.0,0.0,-3.3116431526003605,8.198431517558136,-1.9799403371810904,0.0023671754137612865,0.002421671772375702,19000
800.0,0.0,47.38487821476286,28.847917349377166,-1.9824279165267946,0.001995947525603695,0.0019696895966772004,19250
800.0,0.0,-4.0245863313467085,1.2272287103291133,-1.9800777254104616,0.002091176064684987,0.0020764571314211945,19500
800.0,0.0,28.75446134030864,28.47778035408424,-1.978840848922728,0.0021742618293501413,0.002309176587965337,19750
800.0,0.0,27.585331368366006,38.681230044113896,-1.9814564523696891,0.002548055479768663,0.0026572677341755524,20000
800.0,0.0,52.447151314948435,25.358475260829806,-1.9810340042114256,0.002191195425810294,0.002148527862038459,20250
800.0,0.0,24.448898305272277,37.490397914863564,-1.985900364875793,0.002976297758053988,0.002966095392359421,20500
800.0,0.0,76.16466971826198,38.03050356412119,-1.9383336095809918,0.005198160300962628,0.026645558344200303,20750
800.0,0.0,47.6589766300463,46.50873432368945,-1.9300728664398181,0.002548086692113429,0.0023125590956769855,21000
800.0,0.0,20.140183282779173,27.91460041231069,-1.9151759958267205,0.0025942907733842733,0.0022766270167194308,21250
800.0,0.0,29.04275036657551,36.2717500174761,-1.9124983325004592,0.002617028156295422,0.0024749165200628302,21500
800.0,0.0,37.78966077283477,56.41190026226819,-1.90916355419159,0.00274762602406554,0.00261390273203142,21750
800.0,0.0,12.683818596522528,22.433117133891006,-1.9163513808250439,0.0024694600943475967,0.0023393882419914,22000
800.0,0.0,18.171830278802563,31.98345109517449,-1.9071625189781185,0.0020560913549270486,0.002166673165978863,22250
800.0,0.0,29.387314194423446,31.87783426086096,-1.915308732509613,0.0023267638846300566,0.0024050411200150805,22500
800.0,0.0,38.80753765494782,6.552323978394265,-1.923136741638184,0.00225618313904852,0.0024523281645961103,22750
800.0,0.0,47.75675189474604,67.13924402455758,-1.9222041931152363,0.0024401766743976615,0.0024725136440247306,23000
800.0,0.0,8.748317394913043,10.884722405811626,-1.9238728957176232,0.002735575306694953,0.0028566780439577993,23250
800.0,0.0,60.303427775055795,29.069083657769255,-1.928567759513854,0.002911034254357218,0.0030010445322841443,23500
800.0,0.0,43.886624896220496,33.201374756904094,-1.915402086734773,0.002787496499717236,0.0027420922620221954,23750
800.0,0.0,43.191925996466715,24.092333471651354,-1.918008417129516,0.002621036970522254,0.002676207367330789,24000
800.0,0.0,37.463089377585696,43.6518646625202,-1.927023193359375,0.0026441370677202933,0.0027112067351117773,24250
800.0,0.0,144.39351977165134,62.77752958877624,-1.9270997710227964,0.003047044211998585,0.0030681564309634262,24500
800.0,0.0,81.91658379461995,86.64849337074448,-1.9320698089599613,0.002627861118875448,0.0028516427725553484,24750
800.0,0.0,32.19065434204077,54.337515025558005,-1.9253141026496876,0.0026222096583805995,0.002788890006951987,25000
800.0,0.0,29.923749342787666,24.084436596264762,-1.9253875727653504,0.0029721367042511706,0.0028515345905907458,25250
800.0,0.0,65.61150194727333,63.373183740579705,-1.928477296352386,0.002978311498649417,0.0031032696939073496,25500
800.0,0.0,39.81761571136335,4.160813579733412,-1.9007087345123295,0.03852604865841562,0.057708643279038345,25750
800.0,0.0,126.04319580911205,45.02639907273107,-1.8508188667297376,0.004307645984925338,0.004926247632130982,26000
800.0,0.0,19.633914639776577,39.68850700855759,-1.8429540042877193,0.004695602209307259,0.0044876251756213615,26250
800.0,0.0,44.869907869497894,32.49171575056386,-1.8431113691329954,0.004027410121634604,0.003817818927112968,26500
800.0,0.0,33.11831033574492,31.218363415275867,-1.837551507949829,0.0037609044336713807,0.0037787673519924275,26750
800.0,0.0,70.77590490769971,25.67368462574019,-1.8301354188919061,0.003260340717621145,0.0034400265011936436,27000
800.0,0.0,38.86121139702418,27.606980482928613,-1.8399261884689329,0.003969722431153059,0.004227831127122043,27250
800.0,0.0,41.799785843113135,11.181764343297699,-1.8479921188354502,0.0037932404954917716,0.004161996002774678,27500
800.0,0.0,36.850134834563,20.968365223533404,-1.8424853105545038,0.003655799211468547,0.004000002149492506,27750
800.0,0.0,58.106827319231435,46.474833860115815,-1.8491636047363307,0.00386478169774637,0.004129073120653627,28000
800.0,0.0,37.60687793493994,12.346363203159509,-1.8598524894714348,0.0035708748009055874,0.0038105598445981746,28250
800.0,0.0,65.09793756701437,20.54155752263211,-1.856534067153929,0.0038845749571919472,0.00411373633565381,28500
800.0,0.0,74.27056437817244,45.18901755504389,-1.8586725263595612,0.004268177418969573,0.004485056564211844,28750
800.0,0.0,97.09848740023962,21.209345029905624,-1.8733437576293945,0.004385821083560586,0.0046300701219588545,29000
800.0,0.0,13.412009471902522,17.59419092195475,-1.8685092582702632,0.005006872804369781,0.0052237455649301445,29250
800.0,0.0,46.40160043833928,8.292680104354766,-1.870960862159729,0.0038536067912355062,0.004146372932940716,29500
800.0,0.0,54.492339969079815,32.26027681232952,-1.876474419593811,0.004553975457325578,0.004706564174033698,29750
800.0,0.0,48.47297301963901,26.297493266491983,-1.874884078979494,0.00422369758412242,0.00437163986545057,30000
800.0,0.0,66.42503953395614,18.05372273965804,-1.8840063838958745,0.00574656033329665,0.00600876914616674,30250
800.0,0.0,8.45931090375248,27.62469021146869,-1.877047089576721,0.004935673492029309,0.005180417194962498,30500
800.0,0.0,51.82158950877588,24.16753325988629,-1.8777404713630674,0.03196959125809371,0.01984493206813928,30750
800.0,0.0,71.50647922795586,24.342164201930903,-1.8859078211784357,0.007648652745410804,0.005249766275286678,31000
800.0,0.0,48.427680045520255,33.04447313809945,-1.8843576927185066,0.006491142429411415,0.00499865584261715,31250
800.0,0.0,91.87948849205235,24.40355906047278,-1.8864979496002217,0.0059664918389171345,0.00517796439584345,31500
800.0,0.0,55.89531502617492,10.53336561097442,-1.8939050331115717,0.005585100866854183,0.005060356333851817,31750
800.0,0.0,83.4650139015493,63.36453451861909,-1.896120919227599,0.00589083805400878,0.005414482156746093,32000
800.0,0.0,72.54536691478573,28.07603633025516,-1.8928661890029888,0.005559505158104003,0.00532278216443956,32250
800.0,0.0,67.38715407538794,25.134553867037706,-1.8976394109725956,0.00529600740596652,0.005253774985671051,32500
800.0,0.0,98.0137692774229,38.401412112137315,-1.9092601175308228,0.006101253449916839,0.00601699032261967,32750
800.0,0.0,57.36348318717278,34.844399827183445,-1.9061449494361875,0.005680639991536737,0.005831765437498685,33000
800.0,0.0,30.751277963351807,32.215115558917184,-1.907110357761384,0.006068670948036014,0.00617608179524541,33250
800.0,0.0,35.89688479576862,17.564798500243626,-1.9115144815444947,0.006823723478242755,0.006764483023434872,33500
800.0,0.0,88.68994749727828,30.57344706952833,-1.9042505125999463,0.005944715078920126,0.006032332225702701,33750
800.0,0.0,65.65644708470528,16.380968827309633,-1.9052442297935506,0.005770600982941691,0.005824770033359526,34000
800.0,0.0,57.51003977898203,54.96496980576309,-1.9062722744941714,0.006997112080454824,0.007225634600035842,34250
800.0,0.0,106.33296360107936,34.6020266453088,-1.911467918872834,0.0065533753298223,0.006857034608721728,34500
800.0,0.0,30.49272742501281,21.27134664365593,-1.9174023618698113,0.007059257651679223,0.007260945387184621,34750
800.0,0.0,64.15228192919457,31.268152646729252,-1.9108363599777216,0.00658972445502877,0.006912219673395152,35000
800.0,0.0,107.82476262353681,12.7276713414616,-1.9177688484191893,0.006943682171404363,0.007358350373804565,35250
800.0,0.0,82.93622441681646,3.651642388913855,-1.9222378730773917,0.007544950381852689,0.007880849767476317,35500
800.0,0.0,59.718313748600025,32.79254530813349,-1.9076409835815438,0.0622695362064986,0.06919479669071724,35750
800.0,0.0,92.90966594524855,9.498963321360657,-1.917562748908996,0.01017708176374435,0.0075442118812352405,36000
800.0,0.0,91.2388276912461,16.506983889285216,-1.9180951385498037,0.009089951684698462,0.00738679579459131,36250
800.0,0.0,144.67479759962563,43.0391478220456,-1.920626485824586,0.008782266510650522,0.007586977692320943,36500
800.0,0.0,73.80241004224175,32.408074518437765,-1.9215772514343255,0.008306366179138422,0.007539761361666023,36750
800.0,0.0,62.6992590690897,14.884332756453661,-1.92237784099579,0.00776613932196051,0.007489629526622588,37000
800.0,0.0,64.12226165238111,29.877878899077704,-1.9104000654220576,0.007412016062065958,0.007393911577761177,37250
800.0,0.0,59.35761694773731,33.0747572168146,-1.9170195655822735,0.007887680889107292,0.007761055927723647,37500
800.0,0.0,45.64078221870489,33.15096314391563,-1.920890235900879,0.008746866424567994,0.00877560118958355,37750
800.0,0.0,39.20579757703252,18.578009178620583,-1.916978400230407,0.007651645258069043,0.007816076673567297,38000
800.0,0.0,72.92145948119234,12.675335828737994,-1.9208394804000846,0.008137737328186635,0.008350677642971273,38250
800.0,0.0,127.15163522242243,31.626293274069496,-1.9232290172576907,0.008036383818835034,0.00834261676296591,38500
800.0,0.0,59.51460434397108,1.7891898154674815,-1.920098737716674,0.008608500476926554,0.009103256644681104,38750
800.0,0.0,27.963148724696417,15.852166484337666,-1.922164136886598,0.007954558407887816,0.008578590475022786,39000
800.0,0.0,76.61014893983636,31.215560187519742,-1.9219118185043345,0.008060687777586272,0.008650487879291176,39250
800.0,0.0,82.45180116309099,13.915495840047406,-1.9219474096298221,0.008539492191746823,0.008510766280815013,39500
800.0,0.0,116.58804819265538,14.106071061794504,-1.9250763607025145,0.008457459110766636,0.008924000275321298,39750
800.0,0.0,87.31585736057337,9.581045737728061,-1.928079880714416,0.009260881621390582,0.009485290907323366,40000
800.0,0.0,69.30899365458802,14.83277524959861,-1.9232811813354487,0.008168984986841673,0.008657822383567682,40250
800.0,0.0,128.2248795908676,28.408934939591646,-1.929960886955262,0.008879526119679218,0.009178069010376938,40500
800.0,0.0,135.25577311986677,35.812855504594644,-1.8976393861770624,0.2323618225194513,0.13926847687363628,40750
800.0,0.0,70.63790043600572,22.025642412119844,-1.880537813186645,0.015522342409938585,0.013043048022314905,41000
800.0,0.0,86.16626983228652,17.662451783610507,-1.8776349911689751,0.01265679517574607,0.011255995826795697,41250
800.0,0.0,76.65736569755676,15.861428551619314,-1.882073784828185,0.012560021294280875,0.011599014783278105,41500
800.0,0.0,41.25874019228279,10.004876464719063,-1.8804644074439996,0.011192755470052362,0.010660873640328642,41750
800.0,0.0,41.525370753247984,12.571556886200419,-1.8695008749961843,0.010107754642143852,0.010018812354654079,42000
800.0,0.0,83.07722297582951,24.917384418002996,-1.875078826427457,0.009752733396366233,0.009902513712644563,42250
800.0,0.0,56.981818091627744,23.306682875342997,-1.8863231019973756,0.009353786028921592,0.009523190824314945,42500
800.0,0.0,57.525027682877706,-1.1523320940717359,-1.8847800087928777,0.010130201052874321,0.010415555965155364,42750
800.0,0.0,41.12907642885189,35.9149286626396,-1.881686573505401,0.009882176123559473,0.01041697097569704,43000
800.0,0.0,63.786695272415926,6.128600417164132,-1.8872229666709905,0.011186632132157693,0.011472926765680314,43250
800.0,0.0,51.66709179216249,11.381110896826668,-1.8844424209594732,0.009642053222283736,0.010028147082775826,43500
800.0,0.0,45.13151575365451,3.0923637244537705,-1.8862549510002142,0.011026834933087237,0.011322391424328091,43750
800.0,0.0,74.39502098881955,26.105876273155747,-1.883905717372894,0.010666962532326584,0.010952883346006284,44000
800.0,0.0,40.00485733000794,0.509977208736219,-1.889525838851929,0.009782248210161926,0.010212264431640514,44250
800.0,0.0,81.92056426484993,19.800807372204833,-1.8854522027969363,0.011269033672288063,0.011683864451944838,44500
800.0,0.0,52.63602791828209,4.679967803303764,-1.889608636379243,0.010308100067079046,0.010594809733331215,44750
800.0,0.0,59.65877077886186,-6.112518412307638,-1.8793770551681523,0.010857109921053055,0.011025891600176703,45000
800.0,0.0,121.81187732417027,13.602702478215933,-1.8771826109886158,0.010973154416307805,0.011334699481725684,45250
800.0,0.0,42.19044242870081,-1.0909533790203252,-1.8853607506752013,0.011298455791547882,0.012135704346001143,45500
800.0,0.0,38.488235360652986,-3.4843659158935516,-1.886223150253297,0.010950131513178342,0.06354490720853208,45750
800.0,0.0,79.28380430682192,12.28042204368104,-1.8918992080688477,0.01194192242622375,0.016874824874103057,46000
800.0,0.0,92.78201311815569,13.706753630268768,-1.8808638420104984,0.010246541438624274,0.01362088250368833,46250
800.0,0.0,45.19370924917968,17.296427117324303,-1.8926139268875133,0.011218027293682098,0.013758692188188437,46500
800.0,0.0,50.798276574581166,-3.3605878382722048,-1.8909066905975347,0.010727358600124706,0.01284680850245059,46750
800.0,0.0,59.62799321796132,-5.675400609034133,-1.8856401519775376,0.010513648867607119,0.012474681198596946,47000
800.0,0.0,29.339129303718487,3.5025048586053154,-1.8866292438507084,0.010917889725416895,0.012793593499809514,47250
800.0,0.0,46.05300308603914,10.641905666231048,-1.8878252592086808,0.01091985676810145,0.012608282223343849,47500
800.0,0.0,94.43415197693422,4.189014867221021,-1.8860598802566528,0.010462556930258864,0.012158830782398575,47750
800.0,0.0,56.091265858120224,1.575752129819359,-1.8899103441238412,0.012184441408142462,0.014005625264719128,48000
800.0,0.0,47.970530349163916,0.1656247099168726,-1.8910808763504026,0.011884890902787446,0.013269698135554796,48250
800.0,0.0,40.28358837984209,19.22749313450172,-1.887119810104371,0.01116462465561927,0.01275835835747421,48500
800.0,0.0,54.938117614889,10.112132390564753,-1.8847951078414897,0.012725545218214403,0.014331424500793206,48750
800.0,0.0,40.58923923761312,2.359019427392005,-1.8815203571319565,0.01173042298108339,0.013764826044440275,49000
800.0,0.0,62.888013819947034,11.087028116622918,-1.8871041994094855,0.011614471346139911,0.013276534227654341,49250
800.0,0.0,43.34758801114826,3.1348958368725937,-1.873446952819823,0.011404463233426212,0.013324118329212074,49500
800.0,0.0,136.7015251148409,31.50663071328227,-1.885020579338074,0.012938111679628493,0.014734294837340716,49750
800.0,0.0,88.97373146637386,15.876336204169592,-1.888304555892944,0.011670319639146333,0.01316583564318717,50000
